# realization, S_1/2
1.565000000000000000e+04 1.018707344182091038e+04
1.565100000000000000e+04 3.203809956167344717e+04
1.565200000000000000e+04 1.162444967114054452e+05
1.565300000000000000e+04 8.620174986618744151e+04
1.565400000000000000e+04 7.731681472813275468e+04
1.565500000000000000e+04 4.467704172170016682e+04
1.565600000000000000e+04 1.791909769566091563e+04
1.565700000000000000e+04 2.834090372556128423e+05
1.565800000000000000e+04 1.639935448934162923e+04
1.565900000000000000e+04 2.321201042522893113e+04
1.566000000000000000e+04 5.679114873920092941e+04
1.566100000000000000e+04 1.603404194348461460e+05
1.566200000000000000e+04 1.110958325715610408e+05
1.566300000000000000e+04 8.956813983987662141e+03
1.566400000000000000e+04 7.392622739132086281e+04
1.566500000000000000e+04 9.122426118065472110e+03
1.566600000000000000e+04 2.375047907666921310e+04
1.566700000000000000e+04 1.339851629381130806e+04
1.566800000000000000e+04 3.530955961979077983e+04
1.566900000000000000e+04 1.551042539270146335e+04
1.567000000000000000e+04 1.862615094346211408e+05
1.567100000000000000e+04 1.555569191523894187e+04
1.567200000000000000e+04 1.437032432894357953e+04
1.567300000000000000e+04 9.553088766185761415e+03
1.567400000000000000e+04 7.931241985141660552e+04
1.567500000000000000e+04 1.363719845320977765e+04
1.567600000000000000e+04 1.937194523541874514e+04
1.567700000000000000e+04 7.225140709455954493e+04
1.567800000000000000e+04 3.104546190441164526e+03
1.567900000000000000e+04 4.081344950797778438e+04
1.568000000000000000e+04 6.053876774530691328e+05
1.568100000000000000e+04 1.549002983947235771e+04
1.568200000000000000e+04 2.957601246432305925e+04
1.568300000000000000e+04 6.875404526901344070e+03
1.568400000000000000e+04 3.189616724973347664e+04
1.568500000000000000e+04 1.494024504581254951e+04
1.568600000000000000e+04 2.550420068574660763e+04
1.568700000000000000e+04 1.568387007971928688e+05
1.568800000000000000e+04 3.511987640827279392e+04
1.568900000000000000e+04 2.175851080104598441e+04
1.569000000000000000e+04 2.737037639871440842e+04
1.569100000000000000e+04 2.836280013334776231e+04
1.569200000000000000e+04 8.025553299968175997e+04
1.569300000000000000e+04 1.574605297936636089e+04
1.569400000000000000e+04 2.976637144085542241e+04
1.569500000000000000e+04 9.656159404235355396e+03
1.569600000000000000e+04 3.101647755197074002e+04
1.569700000000000000e+04 5.516142053297649545e+04
1.569800000000000000e+04 4.323597373551825149e+04
1.569900000000000000e+04 6.727789195100984944e+04
1.570000000000000000e+04 1.066714558327432496e+04
1.570100000000000000e+04 1.500934981536171690e+05
1.570200000000000000e+04 3.355986574131851376e+04
1.570300000000000000e+04 2.390720835031866955e+04
1.570400000000000000e+04 8.208498680820433947e+04
1.570500000000000000e+04 4.715204614301161928e+04
1.570600000000000000e+04 1.921135439099412179e+04
1.570700000000000000e+04 7.791179158958334301e+04
1.570800000000000000e+04 3.262936558832627634e+04
1.570900000000000000e+04 3.077733424398959687e+04
1.571000000000000000e+04 6.383679848967674479e+04
1.571100000000000000e+04 3.937646455852616782e+04
1.571200000000000000e+04 3.320665536420697463e+05
1.571300000000000000e+04 1.784141600482324429e+05
1.571400000000000000e+04 1.103186340678680972e+04
1.571500000000000000e+04 7.145550242416639230e+04
1.571600000000000000e+04 5.174833802426049806e+04
1.571700000000000000e+04 3.611285338909462007e+04
1.571800000000000000e+04 2.424043277233214030e+04
1.571900000000000000e+04 7.830016593392261711e+04
1.572000000000000000e+04 2.553117506092322583e+04
1.572100000000000000e+04 5.860164980801572710e+03
1.572200000000000000e+04 5.251389634232022945e+04
1.572300000000000000e+04 3.615546080869848956e+05
1.572400000000000000e+04 5.272340077160347573e+04
1.572500000000000000e+04 4.692044734803844767e+04
1.572600000000000000e+04 1.843311690334681771e+04
1.572700000000000000e+04 2.194671961937872984e+05
1.572800000000000000e+04 1.758985740616271505e+04
1.572900000000000000e+04 3.200068752234943895e+04
1.573000000000000000e+04 1.113783585247544543e+05
1.573100000000000000e+04 5.719495605862743832e+04
1.573200000000000000e+04 2.694605489539186237e+04
1.573300000000000000e+04 1.798782052727301925e+04
1.573400000000000000e+04 4.754288962741763680e+04
1.573500000000000000e+04 4.917874294847037527e+04
1.573600000000000000e+04 6.937071882864298459e+03
1.573700000000000000e+04 2.036172740016338139e+04
1.573800000000000000e+04 2.115870436579872694e+04
1.573900000000000000e+04 7.411448187366973434e+04
1.574000000000000000e+04 1.456032957024219832e+04
1.574100000000000000e+04 2.624037824922132586e+03
1.574200000000000000e+04 5.147671028809045674e+04
1.574300000000000000e+04 3.817235620625824140e+03
1.574400000000000000e+04 3.679357881531435123e+04
1.574500000000000000e+04 4.675200824415744137e+04
1.574600000000000000e+04 2.549095748329934213e+04
1.574700000000000000e+04 1.286874041894695256e+04
1.574800000000000000e+04 1.283220531847562670e+05
1.574900000000000000e+04 9.308171355647484597e+04
1.575000000000000000e+04 8.210586691712827815e+03
1.575100000000000000e+04 7.021377854290984396e+04
1.575200000000000000e+04 8.576148900867312477e+03
1.575300000000000000e+04 2.158714000133049194e+04
1.575400000000000000e+04 1.003134300250354681e+04
1.575500000000000000e+04 1.262224759168045966e+04
1.575600000000000000e+04 5.003062370488863962e+04
1.575700000000000000e+04 2.746784862366348389e+05
1.575800000000000000e+04 7.786582797810556258e+03
1.575900000000000000e+04 1.783676723510356533e+04
1.576000000000000000e+04 6.799455277034285245e+04
1.576100000000000000e+04 2.953435559714856572e+04
1.576200000000000000e+04 2.119989629189265179e+04
1.576300000000000000e+04 7.137194054679313922e+03
1.576400000000000000e+04 5.215246729267005139e+04
1.576500000000000000e+04 2.794765740262369945e+04
1.576600000000000000e+04 3.536070276857894351e+04
1.576700000000000000e+04 5.105950868635970255e+04
1.576800000000000000e+04 3.325024857973427515e+03
1.576900000000000000e+04 2.094718516509997789e+04
1.577000000000000000e+04 8.353701259012936498e+04
1.577100000000000000e+04 2.486559190607563869e+04
1.577200000000000000e+04 4.633435418267374189e+04
1.577300000000000000e+04 1.611259103665172552e+04
1.577400000000000000e+04 1.119451843416977499e+04
1.577500000000000000e+04 1.239655763577097532e+05
1.577600000000000000e+04 3.890965833606200613e+04
1.577700000000000000e+04 5.350854133111880947e+04
1.577800000000000000e+04 1.661723267998344818e+04
1.577900000000000000e+04 4.252295969289863569e+04
1.578000000000000000e+04 9.932681316858164791e+04
1.578100000000000000e+04 1.243110711386398179e+04
1.578200000000000000e+04 6.249994906863708820e+03
1.578300000000000000e+04 5.643065266206937667e+04
1.578400000000000000e+04 4.987176409138080635e+04
1.578500000000000000e+04 9.248981421489155036e+04
1.578600000000000000e+04 5.314293117362795601e+04
1.578700000000000000e+04 1.408170194563733530e+05
1.578800000000000000e+04 4.766169304093907158e+03
1.578900000000000000e+04 1.784464133362173015e+04
1.579000000000000000e+04 2.706160778334902352e+04
1.579100000000000000e+04 3.136271834564332385e+05
1.579200000000000000e+04 3.749464745331012091e+04
1.579300000000000000e+04 4.451677222535952751e+03
1.579400000000000000e+04 1.006001009615723160e+04
1.579500000000000000e+04 8.717521156952032470e+03
1.579600000000000000e+04 3.811734480442629138e+04
1.579700000000000000e+04 6.785821870308011057e+03
1.579800000000000000e+04 3.536403808793152621e+03
1.579900000000000000e+04 2.472139711855371570e+04
1.580000000000000000e+04 8.547883164837883669e+04
1.580100000000000000e+04 2.588792873261036584e+04
1.580200000000000000e+04 2.378292019105327781e+05
1.580300000000000000e+04 4.576423370728341251e+04
1.580400000000000000e+04 2.369067149827712274e+05
1.580500000000000000e+04 1.192072025370240590e+05
1.580600000000000000e+04 2.949876027625399365e+04
1.580700000000000000e+04 5.483787523728381348e+04
1.580800000000000000e+04 2.162466667753230140e+05
1.580900000000000000e+04 3.694969962157824193e+04
1.581000000000000000e+04 6.036382167960755760e+04
1.581100000000000000e+04 4.559260634246243717e+04
1.581200000000000000e+04 1.863893809235248045e+04
1.581300000000000000e+04 7.194616295039263787e+04
1.581400000000000000e+04 6.235789578536181216e+04
1.581500000000000000e+04 4.242488443579919112e+04
1.581600000000000000e+04 1.171024780590874871e+05
1.581700000000000000e+04 1.548012018028762941e+04
1.581800000000000000e+04 7.530388530198700028e+04
1.581900000000000000e+04 1.585958361336291709e+05
1.582000000000000000e+04 6.523690579811005591e+04
1.582100000000000000e+04 1.632914746118762014e+04
1.582200000000000000e+04 2.587356270689573430e+05
1.582300000000000000e+04 1.202410460884996719e+05
1.582400000000000000e+04 4.593549357809471985e+04
1.582500000000000000e+04 2.028623815085455135e+04
1.582600000000000000e+04 4.943544620662263696e+03
1.582700000000000000e+04 3.523692132668557315e+04
1.582800000000000000e+04 1.220792364238758164e+05
1.582900000000000000e+04 1.358682462708547428e+04
1.583000000000000000e+04 7.253120226584315787e+03
1.583100000000000000e+04 6.027624777258926770e+04
1.583200000000000000e+04 2.014479973558946222e+04
1.583300000000000000e+04 9.665270112062165936e+03
1.583400000000000000e+04 4.482609556587896077e+04
1.583500000000000000e+04 7.912525044048592463e+03
1.583600000000000000e+04 1.476046007346221013e+05
1.583700000000000000e+04 9.699666871575206460e+04
1.583800000000000000e+04 2.590579379242756477e+04
1.583900000000000000e+04 2.645099629989851019e+04
1.584000000000000000e+04 1.852599057790012739e+05
1.584100000000000000e+04 1.810671238829072172e+04
1.584200000000000000e+04 1.513298567544630205e+05
1.584300000000000000e+04 5.915762622106166964e+04
1.584400000000000000e+04 6.816744275014051709e+03
1.584500000000000000e+04 1.381683412800101178e+04
1.584600000000000000e+04 4.124444551528835291e+04
1.584700000000000000e+04 1.695310484397888649e+04
1.584800000000000000e+04 1.479915970234017295e+05
1.584900000000000000e+04 6.253991272323109297e+04
1.585000000000000000e+04 1.973657204675228058e+03
1.585100000000000000e+04 1.588029610316309554e+05
1.585200000000000000e+04 5.887401721042973804e+04
1.585300000000000000e+04 2.622068979016851517e+05
1.585400000000000000e+04 2.583208266649712095e+04
1.585500000000000000e+04 7.137526962846754759e+04
1.585600000000000000e+04 3.190616483181931108e+04
1.585700000000000000e+04 2.928299347066759765e+03
1.585800000000000000e+04 1.241456521407341061e+05
1.585900000000000000e+04 2.046186402807660852e+04
1.586000000000000000e+04 1.198642226864337863e+05
1.586100000000000000e+04 2.003552851163390005e+04
1.586200000000000000e+04 1.851854944016814698e+05
1.586300000000000000e+04 4.091666138515002240e+04
1.586400000000000000e+04 3.139523346944338755e+03
1.586500000000000000e+04 1.145670016619863054e+04
1.586600000000000000e+04 1.832438105656838161e+05
1.586700000000000000e+04 1.150507146912262688e+05
1.586800000000000000e+04 1.089330155658747972e+05
1.586900000000000000e+04 6.563640959989398834e+04
1.587000000000000000e+04 1.085491178844654314e+04
1.587100000000000000e+04 2.841413282699919655e+05
1.587200000000000000e+04 3.332392571783322637e+04
1.587300000000000000e+04 4.194818816571320349e+04
1.587400000000000000e+04 4.059104608040900348e+04
1.587500000000000000e+04 3.146271989042852965e+03
1.587600000000000000e+04 1.652345077664881319e+04
1.587700000000000000e+04 3.051126414549243236e+03
1.587800000000000000e+04 4.773557601691079617e+04
1.587900000000000000e+04 2.858273626150972268e+04
1.588000000000000000e+04 4.766001608778704394e+04
1.588100000000000000e+04 3.361217503846504405e+04
1.588200000000000000e+04 1.629762422739775502e+05
1.588300000000000000e+04 4.272402112168279564e+04
1.588400000000000000e+04 1.640269822112789552e+04
1.588500000000000000e+04 2.576170759863402054e+04
1.588600000000000000e+04 4.141240455283976626e+05
1.588700000000000000e+04 1.627665205964789857e+04
1.588800000000000000e+04 7.619460257100750459e+04
1.588900000000000000e+04 1.593374216717544768e+05
1.589000000000000000e+04 2.846443144100375139e+04
1.589100000000000000e+04 1.603995401813265380e+04
1.589200000000000000e+04 1.084690055866052899e+04
1.589300000000000000e+04 1.555065265661933699e+04
1.589400000000000000e+04 6.472860749814232986e+04
1.589500000000000000e+04 6.259212504563159746e+04
1.589600000000000000e+04 1.081487086874047964e+04
1.589700000000000000e+04 6.305318459401342989e+04
1.589800000000000000e+04 5.983985331770683115e+04
1.589900000000000000e+04 6.802714041052491666e+03
1.590000000000000000e+04 3.860136413822261238e+04
1.590100000000000000e+04 6.776546706795034697e+04
1.590200000000000000e+04 9.620764724135321740e+04
1.590300000000000000e+04 2.634426945009607152e+04
1.590400000000000000e+04 4.216059995243501180e+04
1.590500000000000000e+04 8.895064945837871346e+04
1.590600000000000000e+04 3.068044621112795357e+04
1.590700000000000000e+04 1.782928492980306692e+04
1.590800000000000000e+04 2.860113746196435386e+04
1.590900000000000000e+04 5.925856243366995477e+04
1.591000000000000000e+04 1.017197408748150156e+04
1.591100000000000000e+04 8.147200097021956753e+04
1.591200000000000000e+04 5.384064456224225069e+03
1.591300000000000000e+04 1.566780233053415759e+04
1.591400000000000000e+04 5.641803188999098347e+04
1.591500000000000000e+04 1.682544205183125996e+03
1.591600000000000000e+04 1.125916209797508200e+05
1.591700000000000000e+04 1.119975928035969264e+05
1.591800000000000000e+04 7.687651273760499316e+04
1.591900000000000000e+04 2.682179640661939629e+04
1.592000000000000000e+04 4.933650725306665845e+04
1.592100000000000000e+04 8.219369611345769954e+04
1.592200000000000000e+04 2.712590218089123300e+04
1.592300000000000000e+04 4.360794020501538398e+03
1.592400000000000000e+04 6.393516837852833851e+04
1.592500000000000000e+04 3.432093805805571174e+04
1.592600000000000000e+04 4.876027441356853524e+04
1.592700000000000000e+04 2.888871797861058440e+04
1.592800000000000000e+04 1.554779479202773837e+04
1.592900000000000000e+04 3.262314115947053506e+04
1.593000000000000000e+04 7.180900079733504681e+05
1.593100000000000000e+04 5.204427865850537273e+03
1.593200000000000000e+04 6.381690968459542091e+03
1.593300000000000000e+04 1.611024812589024077e+04
1.593400000000000000e+04 2.334582412870244589e+05
1.593500000000000000e+04 3.629922162846140418e+04
1.593600000000000000e+04 7.086812196524006140e+04
1.593700000000000000e+04 7.495726169880008456e+03
1.593800000000000000e+04 3.663251647669258818e+04
1.593900000000000000e+04 3.697162440381674969e+03
1.594000000000000000e+04 3.611183725473813829e+05
1.594100000000000000e+04 2.894480303834968799e+04
1.594200000000000000e+04 6.053925189269243856e+04
1.594300000000000000e+04 6.405385593925884677e+03
1.594400000000000000e+04 3.213564405324552354e+04
1.594500000000000000e+04 2.213620270976740358e+04
1.594600000000000000e+04 8.874104272637526446e+04
1.594700000000000000e+04 3.066475012319109737e+04
1.594800000000000000e+04 4.403372416098078247e+04
1.594900000000000000e+04 1.792363494001117942e+04
1.595000000000000000e+04 1.109786605085237352e+04
1.595100000000000000e+04 1.492598194173629963e+04
1.595200000000000000e+04 3.569934277644816029e+04
1.595300000000000000e+04 5.927992553983471589e+04
1.595400000000000000e+04 9.400569261861013365e+04
1.595500000000000000e+04 2.924574407484111816e+03
1.595600000000000000e+04 2.560146367873457348e+04
1.595700000000000000e+04 5.053905462986151542e+04
1.595800000000000000e+04 7.259668734106797274e+03
1.595900000000000000e+04 8.900938471352714259e+03
1.596000000000000000e+04 4.022013552008540137e+04
1.596100000000000000e+04 9.000752085681630706e+04
1.596200000000000000e+04 2.036075307024235735e+04
1.596300000000000000e+04 4.142705699378266581e+05
1.596400000000000000e+04 1.808151891809155131e+04
1.596500000000000000e+04 4.038253125407076004e+04
1.596600000000000000e+04 3.454088952394688386e+04
1.596700000000000000e+04 9.852924577526451321e+04
