# realization, S_1/2
9.290800000000000000e+04 5.311554675167240930e+04
9.290900000000000000e+04 2.802910065982172455e+04
9.291000000000000000e+04 3.853471485707313695e+04
9.291100000000000000e+04 4.295394367583841085e+04
9.291200000000000000e+04 3.083041240972199012e+04
9.291300000000000000e+04 1.101361902572789950e+04
9.291400000000000000e+04 8.905602380793218617e+04
9.291500000000000000e+04 3.347800456173693874e+03
9.291600000000000000e+04 1.554987099976483842e+04
9.291700000000000000e+04 1.887574323089066866e+03
9.291800000000000000e+04 1.463761425071604936e+04
9.291900000000000000e+04 1.536656260260488198e+05
9.292000000000000000e+04 3.630889771714411381e+03
9.292100000000000000e+04 1.816405924348850385e+05
9.292200000000000000e+04 8.878203979483331204e+04
9.292300000000000000e+04 7.275570713554193389e+03
9.292400000000000000e+04 1.444693473628978245e+04
9.292500000000000000e+04 6.075737849032191298e+04
9.292600000000000000e+04 9.978419111958231952e+04
9.292700000000000000e+04 3.530688820284324902e+04
9.292800000000000000e+04 8.214623808471782831e+04
9.292900000000000000e+04 1.155795539452934026e+05
9.293000000000000000e+04 9.168437266670270765e+04
9.293100000000000000e+04 1.326340053075064498e+05
9.293200000000000000e+04 8.938804458166407130e+03
9.293300000000000000e+04 3.774553674461958508e+03
9.293400000000000000e+04 2.099042143209033384e+04
9.293500000000000000e+04 3.546966443050533417e+04
9.293600000000000000e+04 4.118104578965898691e+04
9.293700000000000000e+04 1.500195456504523754e+05
9.293800000000000000e+04 3.447197403374838905e+04
9.293900000000000000e+04 4.414112685505055560e+04
9.294000000000000000e+04 4.745257620133442833e+04
9.294100000000000000e+04 1.979459516127362804e+04
9.294200000000000000e+04 2.822223203077341532e+04
9.294300000000000000e+04 6.285410087291047967e+04
9.294400000000000000e+04 2.913001880269357935e+04
9.294500000000000000e+04 1.526007622491266557e+04
9.294600000000000000e+04 5.552307176336858538e+04
9.294700000000000000e+04 8.497095590877256473e+04
9.294800000000000000e+04 6.243590292020584457e+04
9.294900000000000000e+04 2.051375670820257801e+04
9.295000000000000000e+04 2.219319706523155401e+04
9.295100000000000000e+04 1.072646875345638182e+04
9.295200000000000000e+04 5.058696808135965694e+04
9.295300000000000000e+04 1.007341144536965294e+05
9.295400000000000000e+04 4.504254058378690388e+04
9.295500000000000000e+04 3.698983038229535305e+04
9.295600000000000000e+04 8.209905671318276291e+03
9.295700000000000000e+04 2.008498118607844299e+04
9.295800000000000000e+04 2.094694884247659138e+04
9.295900000000000000e+04 3.225087095646060334e+04
9.296000000000000000e+04 3.156298479550031334e+04
9.296100000000000000e+04 1.811032334013416403e+04
9.296200000000000000e+04 4.806660004309029318e+04
9.296300000000000000e+04 4.612248372363601447e+03
9.296400000000000000e+04 9.273622128818349665e+03
9.296500000000000000e+04 4.116823463620947587e+04
9.296600000000000000e+04 5.601139094448219839e+04
9.296700000000000000e+04 4.263312969164707465e+04
9.296800000000000000e+04 4.084831394864306640e+04
9.296900000000000000e+04 1.171621303115495684e+05
9.297000000000000000e+04 3.522263590236751043e+03
9.297100000000000000e+04 1.298054189424923061e+04
9.297200000000000000e+04 1.505803835975571747e+04
9.297300000000000000e+04 1.584068203270098311e+05
9.297400000000000000e+04 4.365205759074215166e+04
9.297500000000000000e+04 8.651024274242282263e+04
9.297600000000000000e+04 1.292876920182798349e+05
9.297700000000000000e+04 3.115109831607715387e+04
9.297800000000000000e+04 6.130570843072507159e+03
9.297900000000000000e+04 1.592757609032246910e+04
9.298000000000000000e+04 1.205804775835390501e+04
9.298100000000000000e+04 1.012768362010285491e+06
9.298200000000000000e+04 1.025645042048757750e+04
9.298300000000000000e+04 1.245466200232775191e+04
9.298400000000000000e+04 1.104445467249293506e+04
9.298500000000000000e+04 1.656558740795795893e+04
9.298600000000000000e+04 6.763423178530159930e+04
9.298700000000000000e+04 1.614974396800358772e+04
9.298800000000000000e+04 1.758590979442430034e+04
9.298900000000000000e+04 1.109551360916000413e+05
9.299000000000000000e+04 8.328522419585988973e+04
9.299100000000000000e+04 9.649491590866554179e+04
9.299200000000000000e+04 3.694206563138906495e+04
9.299300000000000000e+04 4.859034714066887682e+04
9.299400000000000000e+04 9.735650415081894607e+04
9.299500000000000000e+04 1.773602526462443057e+05
9.299600000000000000e+04 7.679654644742082382e+03
9.299700000000000000e+04 1.574308456565918750e+05
9.299800000000000000e+04 4.992521103797442629e+04
9.299900000000000000e+04 1.796312177950211335e+05
9.300000000000000000e+04 1.810543114569797181e+05
9.300100000000000000e+04 1.528252407588283677e+04
9.300200000000000000e+04 1.081150574001603491e+04
9.300300000000000000e+04 1.044360958206282230e+05
9.300400000000000000e+04 5.146094802237683325e+04
9.300500000000000000e+04 1.239254925690252821e+04
9.300600000000000000e+04 2.009704117965891055e+04
9.300700000000000000e+04 1.296295773166114668e+04
9.300800000000000000e+04 5.922343295703024341e+04
9.300900000000000000e+04 1.733349519287192961e+05
9.301000000000000000e+04 5.452847173211077461e+03
9.301100000000000000e+04 5.692210095014528633e+04
9.301200000000000000e+04 4.944353838758510392e+03
9.301300000000000000e+04 2.174777657374397677e+04
9.301400000000000000e+04 1.466212989642751927e+04
9.301500000000000000e+04 1.414258592559346289e+04
9.301600000000000000e+04 4.845756085719433759e+04
9.301700000000000000e+04 3.435601404867893143e+04
9.301800000000000000e+04 2.460948234814420357e+04
9.301900000000000000e+04 3.738240657980915421e+04
9.302000000000000000e+04 1.254238738973471773e+05
9.302100000000000000e+04 1.392849369412454143e+04
9.302200000000000000e+04 1.083741093132074748e+05
9.302300000000000000e+04 7.717820457409788105e+03
9.302400000000000000e+04 1.153629800577633068e+04
9.302500000000000000e+04 1.961276190616988752e+05
9.302600000000000000e+04 5.744612554017735238e+04
9.302700000000000000e+04 8.286867374110547826e+04
9.302800000000000000e+04 3.033456370633188053e+05
9.302900000000000000e+04 1.713922829587200831e+05
9.303000000000000000e+04 3.464803900367503229e+04
9.303100000000000000e+04 3.026530768033788627e+04
9.303200000000000000e+04 3.684173126553658221e+04
9.303300000000000000e+04 2.497313335567298054e+04
9.303400000000000000e+04 6.188470762242760429e+03
9.303500000000000000e+04 3.639793560139280453e+04
9.303600000000000000e+04 1.492501796540809664e+04
9.303700000000000000e+04 4.150943670616490272e+04
9.303800000000000000e+04 1.239848514424722816e+04
9.303900000000000000e+04 1.364434391125002294e+05
9.304000000000000000e+04 2.911048328343193589e+03
9.304100000000000000e+04 9.184514008405833738e+04
9.304200000000000000e+04 1.446606541265768465e+05
9.304300000000000000e+04 5.060988681933830230e+04
9.304400000000000000e+04 3.998902885921193047e+03
9.304500000000000000e+04 3.650890006239221839e+04
9.304600000000000000e+04 3.392704300043915864e+05
9.304700000000000000e+04 3.364194769921381521e+04
9.304800000000000000e+04 2.564999100430989529e+03
9.304900000000000000e+04 1.050036003426632487e+04
9.305000000000000000e+04 6.453567474512633635e+05
9.305100000000000000e+04 9.781962491042411420e+04
9.305200000000000000e+04 4.637358688817821530e+03
9.305300000000000000e+04 3.910992865279452963e+04
9.305400000000000000e+04 1.571009196390281431e+05
9.305500000000000000e+04 2.629450156224162129e+04
9.305600000000000000e+04 1.142401016047578596e+05
9.305700000000000000e+04 4.049509534290215815e+05
9.305800000000000000e+04 6.668940482216260534e+03
9.305900000000000000e+04 3.868866149059492454e+04
9.306000000000000000e+04 1.578034183636496600e+05
9.306100000000000000e+04 1.351913896680602338e+05
9.306200000000000000e+04 2.905789333025234009e+04
9.306300000000000000e+04 1.608898489452840004e+05
9.306400000000000000e+04 5.685082727110756241e+04
9.306500000000000000e+04 6.751643127586491755e+04
9.306600000000000000e+04 1.603273196789854410e+04
9.306700000000000000e+04 1.755388671998929931e+05
9.306800000000000000e+04 3.499251347059730961e+03
9.306900000000000000e+04 1.790022480956978370e+03
9.307000000000000000e+04 7.983958756654528770e+03
9.307100000000000000e+04 2.023492123963620179e+04
9.307200000000000000e+04 4.434925583676973474e+04
9.307300000000000000e+04 1.113057480066265998e+05
9.307400000000000000e+04 1.190028829586338361e+04
9.307500000000000000e+04 2.432101655050309273e+04
9.307600000000000000e+04 2.970043425540096723e+04
9.307700000000000000e+04 7.896197623853063305e+03
9.307800000000000000e+04 3.373721527501235687e+04
9.307900000000000000e+04 1.552553629041621170e+05
9.308000000000000000e+04 6.746455478273067456e+03
9.308100000000000000e+04 1.210491773629610107e+05
9.308200000000000000e+04 1.389235654821850767e+04
9.308300000000000000e+04 2.856398371502557711e+04
9.308400000000000000e+04 1.397872832634611586e+04
9.308500000000000000e+04 2.287751160016116501e+03
9.308600000000000000e+04 1.203713001351055718e+05
9.308700000000000000e+04 4.629092974369417061e+04
9.308800000000000000e+04 1.376497155133308297e+04
9.308900000000000000e+04 7.849830280161363771e+04
9.309000000000000000e+04 1.541507221895985822e+04
9.309100000000000000e+04 2.855258746129383508e+04
9.309200000000000000e+04 3.615928755585147155e+04
9.309300000000000000e+04 1.584435475074122769e+04
9.309400000000000000e+04 6.058705621684184734e+03
9.309500000000000000e+04 3.755071253527689259e+04
9.309600000000000000e+04 3.316016090435028309e+04
9.309700000000000000e+04 4.793969069546027458e+04
9.309800000000000000e+04 5.873579836946949945e+04
9.309900000000000000e+04 6.340730659515189473e+04
9.310000000000000000e+04 2.011730853910372389e+04
9.310100000000000000e+04 2.101433314900478945e+04
9.310200000000000000e+04 9.548484525003355884e+03
9.310300000000000000e+04 5.838931933653284796e+04
9.310400000000000000e+04 4.967022377491502084e+03
9.310500000000000000e+04 1.318775382944672492e+04
9.310600000000000000e+04 1.296841382304963627e+05
9.310700000000000000e+04 4.761509269979489181e+04
9.310800000000000000e+04 5.226477156031772756e+04
9.310900000000000000e+04 7.400516906366092735e+04
9.311000000000000000e+04 1.055611264341689457e+04
9.311100000000000000e+04 4.672213929332909174e+04
9.311200000000000000e+04 1.244249249962898466e+04
9.311300000000000000e+04 5.461117661907585716e+04
9.311400000000000000e+04 1.260111614617590967e+05
9.311500000000000000e+04 1.153349188471197522e+04
9.311600000000000000e+04 4.484482489415178134e+04
9.311700000000000000e+04 1.141136425787110784e+04
9.311800000000000000e+04 1.387705719154873441e+04
9.311900000000000000e+04 1.693682954603337857e+05
9.312000000000000000e+04 4.193942019397065451e+04
9.312100000000000000e+04 1.429683275479983713e+05
9.312200000000000000e+04 6.361971602100181190e+04
9.312300000000000000e+04 6.868469563704561551e+03
9.312400000000000000e+04 2.033575269394527277e+04
9.312500000000000000e+04 1.665547911241269685e+04
9.312600000000000000e+04 2.253314027504412661e+04
9.312700000000000000e+04 2.047699046894370622e+04
9.312800000000000000e+04 2.524920320646061373e+04
9.312900000000000000e+04 8.120780783575295936e+04
9.313000000000000000e+04 4.247384016781138780e+04
9.313100000000000000e+04 3.585952328332854668e+05
9.313200000000000000e+04 1.683829345672065392e+04
9.313300000000000000e+04 8.129556085930920381e+04
9.313400000000000000e+04 1.462279888922965074e+04
9.313500000000000000e+04 3.595556183715297084e+04
9.313600000000000000e+04 3.334464701445306127e+04
9.313700000000000000e+04 8.335036358734228997e+04
9.313800000000000000e+04 7.624792861503828317e+04
9.313900000000000000e+04 3.863050627882053959e+05
9.314000000000000000e+04 5.980807711002210453e+03
9.314100000000000000e+04 5.600677912725520582e+04
9.314200000000000000e+04 1.439933909989382300e+04
9.314300000000000000e+04 2.037326719699242676e+05
9.314400000000000000e+04 1.484067287629914244e+04
9.314500000000000000e+04 5.627992280590636074e+04
9.314600000000000000e+04 3.554978353142514970e+04
9.314700000000000000e+04 5.346382104911295755e+04
9.314800000000000000e+04 2.701678410554152379e+03
9.314900000000000000e+04 9.729448288399477315e+04
9.315000000000000000e+04 1.881767806829099136e+05
9.315100000000000000e+04 7.715097707343111688e+04
9.315200000000000000e+04 4.307970257508693066e+03
9.315300000000000000e+04 1.413003983064780186e+05
9.315400000000000000e+04 4.314717465188858478e+04
9.315500000000000000e+04 1.622449844397408924e+04
9.315600000000000000e+04 1.407470078031450794e+04
9.315700000000000000e+04 1.583181219953827713e+04
9.315800000000000000e+04 1.278399801082558406e+05
9.315900000000000000e+04 1.553862178252571612e+05
9.316000000000000000e+04 6.967272233962406062e+03
9.316100000000000000e+04 2.480767193217827662e+04
9.316200000000000000e+04 1.041328723618931508e+04
9.316300000000000000e+04 3.384222400338386797e+04
9.316400000000000000e+04 6.905604421150569578e+03
9.316500000000000000e+04 4.307133108817946777e+04
9.316600000000000000e+04 2.315288334852850821e+05
9.316700000000000000e+04 2.091584453485625563e+05
9.316800000000000000e+04 1.719341728610052087e+05
9.316900000000000000e+04 7.690569056616057060e+04
9.317000000000000000e+04 3.222907311063302332e+05
9.317100000000000000e+04 3.478343147291831701e+04
9.317200000000000000e+04 4.013844001257576019e+04
9.317300000000000000e+04 1.961882250056108751e+04
9.317400000000000000e+04 1.691742752084777458e+05
9.317500000000000000e+04 1.321263566626594984e+05
9.317600000000000000e+04 8.682285751650510065e+03
9.317700000000000000e+04 4.901352072862718342e+04
9.317800000000000000e+04 2.157510727949208012e+04
9.317900000000000000e+04 1.377533902466857980e+05
9.318000000000000000e+04 2.143188664258923382e+04
9.318100000000000000e+04 1.499950723306180735e+05
9.318200000000000000e+04 3.923045985854100581e+04
9.318300000000000000e+04 1.087762694745990120e+04
9.318400000000000000e+04 3.823484700019488810e+04
9.318500000000000000e+04 3.558336299869130744e+04
9.318600000000000000e+04 2.089521206981901923e+04
9.318700000000000000e+04 5.849944275811291300e+04
9.318800000000000000e+04 1.952930631623415684e+04
9.318900000000000000e+04 3.502019159492046310e+04
9.319000000000000000e+04 7.381323823410474870e+04
9.319100000000000000e+04 3.391766140973428992e+04
9.319200000000000000e+04 1.148108506130767819e+04
9.319300000000000000e+04 7.016791311451472575e+04
9.319400000000000000e+04 2.240124554764527420e+04
9.319500000000000000e+04 8.431008015120662458e+04
9.319600000000000000e+04 6.864110974860751594e+04
9.319700000000000000e+04 2.856068168478841835e+04
9.319800000000000000e+04 4.877223575151566911e+04
9.319900000000000000e+04 3.419547289190706215e+04
9.320000000000000000e+04 5.625391982704929978e+04
9.320100000000000000e+04 3.718534194863113953e+04
9.320200000000000000e+04 9.718456674099996235e+03
9.320300000000000000e+04 5.710546337081624370e+04
9.320400000000000000e+04 3.423059346408177953e+04
9.320500000000000000e+04 1.270602279048185483e+04
9.320600000000000000e+04 1.993504057193741028e+04
9.320700000000000000e+04 1.958826243124368375e+03
9.320800000000000000e+04 9.317121941296481236e+04
9.320900000000000000e+04 3.006247472800202377e+04
9.321000000000000000e+04 1.288848775814132387e+04
9.321100000000000000e+04 4.829162731065047410e+04
9.321200000000000000e+04 2.909340705840862574e+04
9.321300000000000000e+04 3.086709384558055899e+05
9.321400000000000000e+04 2.977015915707038948e+04
9.321500000000000000e+04 5.129663956654843787e+03
9.321600000000000000e+04 4.866617640377223870e+04
9.321700000000000000e+04 3.327029092893622146e+04
9.321800000000000000e+04 4.071570694468283182e+04
9.321900000000000000e+04 1.605774453247617639e+05
9.322000000000000000e+04 7.319974383391521405e+04
9.322100000000000000e+04 2.203376063907103526e+04
9.322200000000000000e+04 2.336240103437650760e+04
9.322300000000000000e+04 7.867525773202213713e+03
9.322400000000000000e+04 1.535865623885034001e+05
9.322500000000000000e+04 5.658617224722988794e+03
