# realization, C(theta=180) 
7.456900000000000000e+04 -1.542901227484151860e+01
7.457000000000000000e+04 1.659946444393722800e+02
7.457100000000000000e+04 -4.093125515312680136e+02
7.457200000000000000e+04 7.505409762422043229e+01
7.457300000000000000e+04 6.135485205403878126e+02
7.457400000000000000e+04 1.871289628882502143e+01
7.457500000000000000e+04 4.147617814568969266e+02
7.457600000000000000e+04 -2.606065856238657261e+02
7.457700000000000000e+04 6.502282418360276779e+02
7.457800000000000000e+04 1.556664957795457553e+02
7.457900000000000000e+04 2.663407033265444852e+02
7.458000000000000000e+04 2.940209631845790739e+01
7.458100000000000000e+04 3.639149716796332541e+02
7.458200000000000000e+04 4.659559993323691174e+02
7.458300000000000000e+04 3.223268905307141381e+02
7.458400000000000000e+04 4.589792511187018818e+02
7.458500000000000000e+04 9.172950778459348840e+02
7.458600000000000000e+04 5.845147894435524449e+02
7.458700000000000000e+04 5.168531716761815176e+01
7.458800000000000000e+04 8.233467633862928778e+02
7.458900000000000000e+04 2.963998589672576713e+02
7.459000000000000000e+04 8.077655510482288719e+02
7.459100000000000000e+04 1.122054754385133037e+02
7.459200000000000000e+04 7.288818694605874953e+02
7.459300000000000000e+04 1.723994785648449408e+02
7.459400000000000000e+04 1.814119426210152142e+01
7.459500000000000000e+04 1.523897169547348085e+02
7.459600000000000000e+04 4.530948295613064261e+02
7.459700000000000000e+04 -1.216644410272166112e+02
7.459800000000000000e+04 2.406290147711448242e+02
7.459900000000000000e+04 4.375371607412578783e+02
7.460000000000000000e+04 -2.655949110144686074e+02
7.460100000000000000e+04 -2.022840201400215392e+02
7.460200000000000000e+04 5.863634925954162327e+02
7.460300000000000000e+04 -1.946537792013016031e+02
7.460400000000000000e+04 3.529026872059062612e+02
7.460500000000000000e+04 3.321257740197708586e+02
7.460600000000000000e+04 -5.038708741671646862e+01
7.460700000000000000e+04 -1.143832850998879280e+01
7.460800000000000000e+04 2.362312472719832499e+02
7.460900000000000000e+04 3.381437289198103144e+02
7.461000000000000000e+04 7.208181302791459757e+02
7.461100000000000000e+04 4.007852343189262001e+01
7.461200000000000000e+04 -7.018613527909714378e+01
7.461300000000000000e+04 6.502126854677439951e+02
7.461400000000000000e+04 3.125973672352791937e+02
7.461500000000000000e+04 -1.786521055411515704e+02
7.461600000000000000e+04 7.962003557880626659e+01
7.461700000000000000e+04 3.901835111648766770e+02
7.461800000000000000e+04 3.246684655699344830e+02
7.461900000000000000e+04 -2.572227093673704417e+02
7.462000000000000000e+04 1.783277287038598615e+02
7.462100000000000000e+04 -2.626041477911279571e+02
7.462200000000000000e+04 5.245244059695647110e+01
7.462300000000000000e+04 7.275147376697546520e+01
7.462400000000000000e+04 -1.478224029177498267e+02
7.462500000000000000e+04 1.640654960794272029e+03
7.462600000000000000e+04 3.278774678708920476e+01
7.462700000000000000e+04 3.602280812460381298e+02
7.462800000000000000e+04 2.551708684941245622e+02
7.462900000000000000e+04 2.592531005942656748e+02
7.463000000000000000e+04 6.695204987534995098e+02
7.463100000000000000e+04 -1.331798327183370247e+02
7.463200000000000000e+04 1.867409518519315270e+02
7.463300000000000000e+04 2.383945106324978269e+01
7.463400000000000000e+04 1.195023875966490152e+02
7.463500000000000000e+04 7.639531062811315678e+02
7.463600000000000000e+04 4.687812399169012565e+02
7.463700000000000000e+04 1.474701575317490381e+02
7.463800000000000000e+04 5.621917009876483462e+02
7.463900000000000000e+04 6.245313740426167897e+02
7.464000000000000000e+04 3.405218940398826533e+01
7.464100000000000000e+04 4.367485446869951033e+02
7.464200000000000000e+04 -2.014583371507661695e+02
7.464300000000000000e+04 8.259642215008393578e+02
7.464400000000000000e+04 5.215528225327050222e+02
7.464500000000000000e+04 6.671883106998689072e+02
7.464600000000000000e+04 -3.093384431797405227e+02
7.464700000000000000e+04 4.847862998003613484e+02
7.464800000000000000e+04 3.040859492017880257e+02
7.464900000000000000e+04 4.463711523226912732e+02
7.465000000000000000e+04 8.200994185126729690e+02
7.465100000000000000e+04 3.968468750199692749e+02
7.465200000000000000e+04 4.168373652850207236e+02
7.465300000000000000e+04 -3.698221754754301287e+02
7.465400000000000000e+04 9.777434770802258868e+01
7.465500000000000000e+04 1.046272549077629265e+03
7.465600000000000000e+04 1.746499701354456420e+02
7.465700000000000000e+04 8.492216365482639162e+01
7.465800000000000000e+04 1.249387312316642237e+03
7.465900000000000000e+04 5.467461422447880750e+02
7.466000000000000000e+04 3.521474095751106574e+02
7.466100000000000000e+04 5.850695439157649389e+02
7.466200000000000000e+04 2.008862507550167606e+02
7.466300000000000000e+04 4.508511613601703516e+02
7.466400000000000000e+04 -1.409951162417694093e+02
7.466500000000000000e+04 4.300525694101070258e+02
7.466600000000000000e+04 1.164910496179618207e+02
7.466700000000000000e+04 1.307774454862805555e+02
7.466800000000000000e+04 7.556349003743420099e+02
7.466900000000000000e+04 5.579756812779301072e+02
7.467000000000000000e+04 7.716225613598505788e+02
7.467100000000000000e+04 5.996063833903369868e+02
7.467200000000000000e+04 6.677496125929225173e+02
7.467300000000000000e+04 4.168433455531555865e+02
7.467400000000000000e+04 2.200900250411112893e+02
7.467500000000000000e+04 -1.892535290751034154e+02
7.467600000000000000e+04 3.573784248625701707e+02
7.467700000000000000e+04 2.767640567603281170e+02
7.467800000000000000e+04 1.992300211993543257e+02
7.467900000000000000e+04 3.744164300867704469e+02
7.468000000000000000e+04 1.246161221181883434e+02
7.468100000000000000e+04 1.775015800522872382e+02
7.468200000000000000e+04 1.417299784278787911e+02
7.468300000000000000e+04 1.031088877839056863e+02
7.468400000000000000e+04 5.487661588902892618e+01
7.468500000000000000e+04 -1.124204061659022358e+01
7.468600000000000000e+04 7.811850182632005044e+02
7.468700000000000000e+04 1.209394626455613206e+02
7.468800000000000000e+04 9.155453475629238369e+01
7.468900000000000000e+04 -8.109262791758374078e+01
7.469000000000000000e+04 2.763622833537356200e+02
7.469100000000000000e+04 2.755546662938278359e+02
7.469200000000000000e+04 4.803146373508127454e+01
7.469300000000000000e+04 3.196192587921390214e+02
7.469400000000000000e+04 2.155508193999887396e+02
7.469500000000000000e+04 -3.246826557793177699e+02
7.469600000000000000e+04 4.060810630421727296e+02
7.469700000000000000e+04 6.322315598059606145e+02
7.469800000000000000e+04 5.017848076983531200e+02
7.469900000000000000e+04 4.589338877480088286e+01
7.470000000000000000e+04 5.391824160395262879e+02
7.470100000000000000e+04 -1.455458376903745261e+02
7.470200000000000000e+04 -1.998458893707031621e+02
7.470300000000000000e+04 -1.905492763703818753e+02
7.470400000000000000e+04 4.260302004620627940e+02
7.470500000000000000e+04 3.302319256866459227e+02
7.470600000000000000e+04 5.210820600043703053e+02
7.470700000000000000e+04 -1.982651812563034355e+00
7.470800000000000000e+04 2.175492961147084543e+02
7.470900000000000000e+04 6.613100318678755229e+02
7.471000000000000000e+04 2.539685383716525280e+02
7.471100000000000000e+04 2.674198075733276028e+02
7.471200000000000000e+04 -1.141598266049373933e+01
7.471300000000000000e+04 5.772594099471300524e+02
7.471400000000000000e+04 9.204331611968013931e+02
7.471500000000000000e+04 2.262879488637445888e+02
7.471600000000000000e+04 1.803902203969444145e+02
7.471700000000000000e+04 -4.058003322066888074e+01
7.471800000000000000e+04 9.161693846053262860e+02
7.471900000000000000e+04 2.631295423854995192e+02
7.472000000000000000e+04 4.653981177157640445e+02
7.472100000000000000e+04 1.279631293696611010e+03
7.472200000000000000e+04 4.879004388896551632e+02
7.472300000000000000e+04 -4.226031670060423835e+02
7.472400000000000000e+04 3.401257518626845240e+02
7.472500000000000000e+04 -5.985080906293737257e+01
7.472600000000000000e+04 4.877035674660675681e+02
7.472700000000000000e+04 3.148282741836979426e+01
7.472800000000000000e+04 8.188963794951786213e+02
7.472900000000000000e+04 -1.221574387581874817e+02
7.473000000000000000e+04 3.055627293109168932e+02
7.473100000000000000e+04 6.291883620592971056e+02
7.473200000000000000e+04 1.168458878578611802e+03
7.473300000000000000e+04 4.955314555131577663e+02
7.473400000000000000e+04 7.747372985510719445e+02
7.473500000000000000e+04 4.411507014998038585e+02
7.473600000000000000e+04 1.284793672971508158e+02
7.473700000000000000e+04 3.718465517524776374e+02
7.473800000000000000e+04 2.028018800668001518e+02
7.473900000000000000e+04 1.032962450748419485e+02
7.474000000000000000e+04 3.881194213359086689e+02
7.474100000000000000e+04 4.445208789666301641e+02
7.474200000000000000e+04 6.054525731842313689e+02
7.474300000000000000e+04 2.952437315725894109e+02
7.474400000000000000e+04 7.650009504426035392e+02
7.474500000000000000e+04 -1.501282291148315267e+02
7.474600000000000000e+04 -1.334640820542683741e+02
7.474700000000000000e+04 5.825727628761532060e+02
7.474800000000000000e+04 2.472022015127911061e+02
7.474900000000000000e+04 8.345790862424537409e+02
7.475000000000000000e+04 -4.017295407270609076e+01
7.475100000000000000e+04 2.232272403572294479e+02
7.475200000000000000e+04 2.166691608515287726e+02
7.475300000000000000e+04 -1.159038124047782503e+02
7.475400000000000000e+04 -1.241116641410133070e+02
7.475500000000000000e+04 -1.303222365078653411e+01
7.475600000000000000e+04 1.964802518286155077e+02
7.475700000000000000e+04 4.225777133635546647e+02
7.475800000000000000e+04 -1.661380328575135081e+02
7.475900000000000000e+04 2.074131824795487944e+02
7.476000000000000000e+04 6.506441096729613491e+02
7.476100000000000000e+04 1.043899546445497890e+03
7.476200000000000000e+04 1.643364636185064569e+02
7.476300000000000000e+04 1.360961629967329998e+02
7.476400000000000000e+04 5.026855532896485101e+02
7.476500000000000000e+04 9.046485825665519087e+01
7.476600000000000000e+04 2.161156631878204450e+02
7.476700000000000000e+04 -1.178801928753657364e+02
7.476800000000000000e+04 3.093870498539164373e+02
7.476900000000000000e+04 2.051203447653194871e+02
7.477000000000000000e+04 3.850131313478645438e+02
7.477100000000000000e+04 8.445737526043203047e+00
7.477200000000000000e+04 -9.616585565175540751e+01
7.477300000000000000e+04 3.906426818272576043e+02
7.477400000000000000e+04 3.292665827943343402e+02
7.477500000000000000e+04 -2.054551345202051493e+01
7.477600000000000000e+04 3.712812553208311783e+01
7.477700000000000000e+04 2.188902294176731402e+02
7.477800000000000000e+04 1.078800749819096382e+03
7.477900000000000000e+04 -2.369051005170518920e+02
7.478000000000000000e+04 1.219607632560435377e+03
7.478100000000000000e+04 1.862186166886401963e+02
7.478200000000000000e+04 5.922967609473832908e+02
7.478300000000000000e+04 1.405618531774100575e+02
7.478400000000000000e+04 -3.961673728040202604e+02
7.478500000000000000e+04 2.144698258567076437e+02
7.478600000000000000e+04 2.406271296008374918e+02
7.478700000000000000e+04 3.254421453328905045e+02
7.478800000000000000e+04 1.046518440759843855e+02
7.478900000000000000e+04 2.248431805645612656e+02
7.479000000000000000e+04 1.243669098584520498e+03
7.479100000000000000e+04 7.999529465812150875e+01
7.479200000000000000e+04 2.016765549123204551e+02
7.479300000000000000e+04 3.023566267504438656e+02
7.479400000000000000e+04 5.822688854267267970e+02
7.479500000000000000e+04 3.094559736176998967e+02
7.479600000000000000e+04 4.037345754226539611e+02
7.479700000000000000e+04 2.172686722829749328e+01
7.479800000000000000e+04 7.431357610324212146e+02
7.479900000000000000e+04 4.982213883250290110e+02
7.480000000000000000e+04 3.787537818230690618e+02
7.480100000000000000e+04 7.408746090998049283e+01
7.480200000000000000e+04 4.065612231009650372e+02
7.480300000000000000e+04 3.040106078285195679e+01
7.480400000000000000e+04 1.130248731377276954e+03
7.480500000000000000e+04 -4.090489762858663880e+02
7.480600000000000000e+04 3.174087618885350821e+02
7.480700000000000000e+04 7.990633112273224015e+01
7.480800000000000000e+04 1.694618337037351807e+01
7.480900000000000000e+04 5.193962893180931815e+02
7.481000000000000000e+04 2.342692705192089875e+02
7.481100000000000000e+04 9.795808513060643463e+02
7.481200000000000000e+04 2.052178632544851666e+02
7.481300000000000000e+04 4.074137497668477863e+02
7.481400000000000000e+04 4.779041455192632384e+02
7.481500000000000000e+04 1.236695880863462094e+01
7.481600000000000000e+04 -1.958220570012456960e+02
7.481700000000000000e+04 2.236021647871475011e+02
7.481800000000000000e+04 2.244184641076823823e+02
7.481900000000000000e+04 -5.237244251836159492e+00
7.482000000000000000e+04 7.079753648832311228e+02
7.482100000000000000e+04 1.853650582141979157e+02
7.482200000000000000e+04 3.794623565338287108e+02
7.482300000000000000e+04 1.023812039933601739e+02
7.482400000000000000e+04 -2.720214930625339775e+02
7.482500000000000000e+04 -1.665940141476579299e+02
7.482600000000000000e+04 9.368411803183511211e+01
7.482700000000000000e+04 1.148379038981601070e+03
7.482800000000000000e+04 -3.664958323999471190e+01
7.482900000000000000e+04 -1.882726154080162075e+02
7.483000000000000000e+04 2.685247522944708294e+02
7.483100000000000000e+04 2.368557472567653690e+02
7.483200000000000000e+04 4.127561952679685220e+01
7.483300000000000000e+04 5.368533800818664758e+01
7.483400000000000000e+04 -6.143873175450488588e+01
7.483500000000000000e+04 1.191199008250212046e+03
7.483600000000000000e+04 3.043255392573379368e+02
7.483700000000000000e+04 4.738645836329549752e+02
7.483800000000000000e+04 2.780571568107601479e+02
7.483900000000000000e+04 6.010988146788638460e+02
7.484000000000000000e+04 1.712159517921487293e+02
7.484100000000000000e+04 8.526742737020329344e+01
7.484200000000000000e+04 -2.559958682425274503e+02
7.484300000000000000e+04 3.777826172739902404e+02
7.484400000000000000e+04 3.812506086373504104e+02
7.484500000000000000e+04 8.177054646316270237e+01
7.484600000000000000e+04 1.922940141882469334e+02
7.484700000000000000e+04 3.907526623195602724e+02
7.484800000000000000e+04 3.734068928343257312e+02
7.484900000000000000e+04 3.081445839126708108e+01
7.485000000000000000e+04 4.329250852853421634e+02
7.485100000000000000e+04 4.956718415992364157e+02
7.485200000000000000e+04 2.152786856625221219e+02
7.485300000000000000e+04 -3.617140156865600034e+02
7.485400000000000000e+04 -5.046449735384999258e+01
7.485500000000000000e+04 5.584815585177834691e+02
7.485600000000000000e+04 2.169174006103500005e+02
7.485700000000000000e+04 1.974050753271874612e+02
7.485800000000000000e+04 4.650807694213528407e+02
7.485900000000000000e+04 7.136537729720696461e+02
7.486000000000000000e+04 5.819846641784927215e+02
7.486100000000000000e+04 1.022331574322174561e+03
7.486200000000000000e+04 -4.216325593428436491e+01
7.486300000000000000e+04 4.706311296326159663e+02
7.486400000000000000e+04 4.279879475479618804e+02
7.486500000000000000e+04 -2.089404484854745192e+02
7.486600000000000000e+04 1.850249816374045508e+02
7.486700000000000000e+04 -4.557041085799494340e+01
7.486800000000000000e+04 -2.925729123759060144e+02
7.486900000000000000e+04 6.076668049026236531e+02
7.487000000000000000e+04 2.882040877807976926e+02
7.487100000000000000e+04 4.130756221577485690e+02
7.487200000000000000e+04 4.860043949432040904e+02
7.487300000000000000e+04 4.868393817353120312e+02
7.487400000000000000e+04 1.205738959024364931e+03
7.487500000000000000e+04 -3.839640381360921424e+02
7.487600000000000000e+04 2.000876387664211791e+02
7.487700000000000000e+04 -2.445744103757845096e+02
7.487800000000000000e+04 3.870675699295115351e+02
7.487900000000000000e+04 -2.641546723740083280e+01
7.488000000000000000e+04 2.391773199391628850e+02
7.488100000000000000e+04 7.553543020239037560e+02
7.488200000000000000e+04 4.856960577099214333e+02
7.488300000000000000e+04 -1.721984986578393659e+02
7.488400000000000000e+04 3.380304428067270237e+02
7.488500000000000000e+04 1.624512417310762942e+02
7.488600000000000000e+04 9.664129909765957791e+02
7.488700000000000000e+04 3.387884289933982132e+02
