# realization, S_1/2
3.656900000000000000e+04 4.883931031353923572e+03
3.657000000000000000e+04 1.549959130653558532e+04
3.657100000000000000e+04 2.406399024085698184e+05
3.657200000000000000e+04 2.415291458301148668e+04
3.657300000000000000e+04 2.004958831490692319e+04
3.657400000000000000e+04 5.349737410199644364e+04
3.657500000000000000e+04 9.954171264497612356e+03
3.657600000000000000e+04 1.098670367846651970e+04
3.657700000000000000e+04 7.925870496365052531e+04
3.657800000000000000e+04 7.252759572106102132e+04
3.657900000000000000e+04 5.345699798021145398e+04
3.658000000000000000e+04 2.664891230973288184e+05
3.658100000000000000e+04 2.301817826252773739e+04
3.658200000000000000e+04 3.892404076800471375e+04
3.658300000000000000e+04 8.289433858535524632e+04
3.658400000000000000e+04 4.224837548514723312e+04
3.658500000000000000e+04 2.398096117256550351e+05
3.658600000000000000e+04 5.288991857983259251e+04
3.658700000000000000e+04 4.710651183579732606e+04
3.658800000000000000e+04 1.485388182594661703e+04
3.658900000000000000e+04 3.906873834831515705e+04
3.659000000000000000e+04 2.032888999714615929e+05
3.659100000000000000e+04 6.230511174356017727e+05
3.659200000000000000e+04 4.582235165487523045e+04
3.659300000000000000e+04 6.448053691440936382e+04
3.659400000000000000e+04 8.135331336127703253e+04
3.659500000000000000e+04 8.352255661617886290e+03
3.659600000000000000e+04 5.233722571071938000e+04
3.659700000000000000e+04 1.583055495355031453e+05
3.659800000000000000e+04 1.944947469959727459e+04
3.659900000000000000e+04 2.819394338839946067e+04
3.660000000000000000e+04 3.870494912845025829e+04
3.660100000000000000e+04 2.299039055161768920e+04
3.660200000000000000e+04 3.518052659564452188e+04
3.660300000000000000e+04 6.572003596188333177e+04
3.660400000000000000e+04 6.330308802489117079e+04
3.660500000000000000e+04 2.383123401517598832e+05
3.660600000000000000e+04 1.665854576333416117e+04
3.660700000000000000e+04 7.669845205963842454e+04
3.660800000000000000e+04 4.021678132898872718e+05
3.660900000000000000e+04 1.144716509201333974e+05
3.661000000000000000e+04 2.315336164621823627e+04
3.661100000000000000e+04 6.403430981487740610e+03
3.661200000000000000e+04 4.078624780552203447e+04
3.661300000000000000e+04 2.026778181067710830e+04
3.661400000000000000e+04 1.203079796082862158e+05
3.661500000000000000e+04 9.241009108202988864e+04
3.661600000000000000e+04 9.341324997262574470e+03
3.661700000000000000e+04 4.045908367589436966e+04
3.661800000000000000e+04 1.195874607194351556e+05
3.661900000000000000e+04 4.154587320387191721e+04
3.662000000000000000e+04 2.285453194300902542e+05
3.662100000000000000e+04 2.781053212280816297e+04
3.662200000000000000e+04 4.442587444602789037e+04
3.662300000000000000e+04 3.281502993225130194e+04
3.662400000000000000e+04 3.034705735061472751e+03
3.662500000000000000e+04 1.032714711409625670e+04
3.662600000000000000e+04 5.961877632218905637e+04
3.662700000000000000e+04 1.963452291055800742e+04
3.662800000000000000e+04 1.259621775157359843e+04
3.662900000000000000e+04 2.591513636590157330e+04
3.663000000000000000e+04 8.703467669504520018e+04
3.663100000000000000e+04 6.972194871233378763e+03
3.663200000000000000e+04 4.871699327766749775e+04
3.663300000000000000e+04 8.644652586821372097e+04
3.663400000000000000e+04 2.468935740904072736e+04
3.663500000000000000e+04 1.271063820729787840e+05
3.663600000000000000e+04 3.952131032917704488e+03
3.663700000000000000e+04 1.953973128486524365e+04
3.663800000000000000e+04 9.327844698944088304e+04
3.663900000000000000e+04 3.732215222002433438e+04
3.664000000000000000e+04 1.875006993058238731e+04
3.664100000000000000e+04 1.248117254140094519e+04
3.664200000000000000e+04 4.163400013796550775e+04
3.664300000000000000e+04 3.564876174468763929e+04
3.664400000000000000e+04 1.370498082455150434e+05
3.664500000000000000e+04 8.626871047707845719e+03
3.664600000000000000e+04 9.327478927829640452e+04
3.664700000000000000e+04 2.935175804416485698e+04
3.664800000000000000e+04 1.895281853140874591e+05
3.664900000000000000e+04 3.566287383834667708e+04
3.665000000000000000e+04 8.106246792307449141e+03
3.665100000000000000e+04 1.402884554051205305e+04
3.665200000000000000e+04 1.180408120370378856e+04
3.665300000000000000e+04 7.676699557439151977e+04
3.665400000000000000e+04 2.840129128998505767e+05
3.665500000000000000e+04 7.086076649306919717e+04
3.665600000000000000e+04 7.214566346851695562e+04
3.665700000000000000e+04 6.844718888596657052e+03
3.665800000000000000e+04 1.229335240315919509e+05
3.665900000000000000e+04 9.676989691157262132e+04
3.666000000000000000e+04 2.731010693405249185e+04
3.666100000000000000e+04 2.334329793970910760e+04
3.666200000000000000e+04 1.048204646005197283e+05
3.666300000000000000e+04 1.890673807405774278e+04
3.666400000000000000e+04 4.754141156387267984e+04
3.666500000000000000e+04 5.001593730923359544e+04
3.666600000000000000e+04 4.321122692836577698e+03
3.666700000000000000e+04 2.845453403594224073e+04
3.666800000000000000e+04 3.243443973769961740e+05
3.666900000000000000e+04 2.137062657776527340e+04
3.667000000000000000e+04 3.024802260892856793e+04
3.667100000000000000e+04 2.267921073948513076e+05
3.667200000000000000e+04 4.048733709449350863e+04
3.667300000000000000e+04 5.716444585336074852e+03
3.667400000000000000e+04 2.599669568497032742e+04
3.667500000000000000e+04 5.112626261221616733e+04
3.667600000000000000e+04 9.068797491117064783e+04
3.667700000000000000e+04 2.722776827666725876e+04
3.667800000000000000e+04 3.293881516060768718e+03
3.667900000000000000e+04 5.555972512394982914e+04
3.668000000000000000e+04 1.510023482472537580e+04
3.668100000000000000e+04 2.211617593503904063e+05
3.668200000000000000e+04 1.073075662886838545e+05
3.668300000000000000e+04 3.052097188320805071e+04
3.668400000000000000e+04 3.736063478830812528e+04
3.668500000000000000e+04 7.558337258161418140e+04
3.668600000000000000e+04 1.075240454582389939e+05
3.668700000000000000e+04 6.334737667423962557e+04
3.668800000000000000e+04 4.544838945527406031e+04
3.668900000000000000e+04 5.559462915918845101e+04
3.669000000000000000e+04 1.537974460200775648e+05
3.669100000000000000e+04 1.057479730466167348e+04
3.669200000000000000e+04 3.768621672622895130e+04
3.669300000000000000e+04 5.527364680721434706e+04
3.669400000000000000e+04 1.431617466153865971e+05
3.669500000000000000e+04 7.872605674697885115e+04
3.669600000000000000e+04 5.513637832785515639e+04
3.669700000000000000e+04 1.219552881865127565e+05
3.669800000000000000e+04 1.650468540510175444e+04
3.669900000000000000e+04 2.231239258432201750e+05
3.670000000000000000e+04 1.157939982111947320e+05
3.670100000000000000e+04 2.660410006378470825e+03
3.670200000000000000e+04 2.699947941753156556e+04
3.670300000000000000e+04 5.608099978746078705e+03
3.670400000000000000e+04 1.722725796237627219e+04
3.670500000000000000e+04 1.686518990844182917e+04
3.670600000000000000e+04 3.748067556297683041e+04
3.670700000000000000e+04 2.139766837016906720e+04
3.670800000000000000e+04 1.052148334486143140e+05
3.670900000000000000e+04 1.011461049136686634e+05
3.671000000000000000e+04 1.488796699866389099e+04
3.671100000000000000e+04 2.345251054369043050e+04
3.671200000000000000e+04 1.515167910130546443e+04
3.671300000000000000e+04 1.213766882051766333e+04
3.671400000000000000e+04 4.768440740456417188e+03
3.671500000000000000e+04 1.330334330463936785e+05
3.671600000000000000e+04 3.552119217845885578e+04
3.671700000000000000e+04 4.354455118030024460e+04
3.671800000000000000e+04 1.861017902482141653e+04
3.671900000000000000e+04 2.368431154545913159e+04
3.672000000000000000e+04 2.889420035665403702e+04
3.672100000000000000e+04 5.914213678406269901e+04
3.672200000000000000e+04 1.345299018246676678e+04
3.672300000000000000e+04 2.640052858475677203e+04
3.672400000000000000e+04 8.718401116225506485e+03
3.672500000000000000e+04 7.234556769888421695e+04
3.672600000000000000e+04 1.743665661555525367e+04
3.672700000000000000e+04 1.793656742057998417e+04
3.672800000000000000e+04 6.102921344182595203e+04
3.672900000000000000e+04 4.656900358037721890e+04
3.673000000000000000e+04 7.320680150361654523e+04
3.673100000000000000e+04 5.320005690989601135e+03
3.673200000000000000e+04 2.535334521123731975e+05
3.673300000000000000e+04 5.987496406620803100e+03
3.673400000000000000e+04 1.653152216276511608e+05
3.673500000000000000e+04 2.362606536577434963e+04
3.673600000000000000e+04 2.143347495270544459e+04
3.673700000000000000e+04 7.650539974574543885e+04
3.673800000000000000e+04 1.443025421341410547e+05
3.673900000000000000e+04 1.406387596565106651e+04
3.674000000000000000e+04 4.714734284311872761e+04
3.674100000000000000e+04 2.927997399037379728e+04
3.674200000000000000e+04 2.060626813226338127e+05
3.674300000000000000e+04 1.258620232435002799e+04
3.674400000000000000e+04 1.217644764985801339e+04
3.674500000000000000e+04 2.642359820895666489e+05
3.674600000000000000e+04 4.281760610490458930e+04
3.674700000000000000e+04 1.677621257382624754e+04
3.674800000000000000e+04 7.058732550262199948e+04
3.674900000000000000e+04 1.021362294414421194e+04
3.675000000000000000e+04 1.150805094600868324e+05
3.675100000000000000e+04 8.174000209062037356e+03
3.675200000000000000e+04 2.499958334317315530e+04
3.675300000000000000e+04 1.666998877886698392e+04
3.675400000000000000e+04 1.992218539927545135e+04
3.675500000000000000e+04 7.652395221807699272e+03
3.675600000000000000e+04 2.275128846591916954e+03
3.675700000000000000e+04 1.517324146446290615e+04
3.675800000000000000e+04 6.113907925932066064e+03
3.675900000000000000e+04 2.795328101972183795e+05
3.676000000000000000e+04 1.163955829015317286e+05
3.676100000000000000e+04 2.925934088226750464e+04
3.676200000000000000e+04 5.452458946700920023e+03
3.676300000000000000e+04 1.541209872708682378e+05
3.676400000000000000e+04 1.396396153731332161e+05
3.676500000000000000e+04 5.450513817874582855e+03
3.676600000000000000e+04 6.196900020317963936e+04
3.676700000000000000e+04 2.082186298158029967e+04
3.676800000000000000e+04 5.009289963125108625e+04
3.676900000000000000e+04 1.272004464249653392e+05
3.677000000000000000e+04 4.478168471180601773e+04
3.677100000000000000e+04 1.409025087144032295e+04
3.677200000000000000e+04 4.030986627211870655e+04
3.677300000000000000e+04 7.478676592356825131e+04
3.677400000000000000e+04 2.776009969351622931e+04
3.677500000000000000e+04 3.859981401126184937e+04
3.677600000000000000e+04 3.295468951239720627e+04
3.677700000000000000e+04 4.297365605186740868e+04
3.677800000000000000e+04 1.821337867160020323e+04
3.677900000000000000e+04 1.564953607412715428e+04
3.678000000000000000e+04 6.965528603741615370e+04
3.678100000000000000e+04 1.074764666949127786e+04
3.678200000000000000e+04 7.934467438563231553e+04
3.678300000000000000e+04 4.124636012457714241e+04
3.678400000000000000e+04 4.286659685135326072e+03
3.678500000000000000e+04 4.176516837344050145e+03
3.678600000000000000e+04 4.477969790594243677e+05
3.678700000000000000e+04 1.058934118536406313e+05
3.678800000000000000e+04 2.834010548811503031e+04
3.678900000000000000e+04 1.272995330940264685e+05
3.679000000000000000e+04 1.955676909597472331e+04
3.679100000000000000e+04 4.077869324222509749e+04
3.679200000000000000e+04 7.284514241676600068e+04
3.679300000000000000e+04 2.498982991571710227e+04
3.679400000000000000e+04 1.503321893071562226e+04
3.679500000000000000e+04 1.330179134397679009e+05
3.679600000000000000e+04 6.474848271450083848e+04
3.679700000000000000e+04 1.179917306725122471e+05
3.679800000000000000e+04 7.692025747314511682e+04
3.679900000000000000e+04 1.136107247184148437e+05
3.680000000000000000e+04 3.895915420939720934e+04
3.680100000000000000e+04 8.770126436405826826e+04
3.680200000000000000e+04 4.129424898551870720e+05
3.680300000000000000e+04 3.437954301195101289e+04
3.680400000000000000e+04 9.167440498642728198e+04
3.680500000000000000e+04 1.186734836836332761e+04
3.680600000000000000e+04 1.568958590743332170e+05
3.680700000000000000e+04 5.022329340906065772e+05
3.680800000000000000e+04 4.585432833482031856e+04
3.680900000000000000e+04 1.151902658055198699e+05
3.681000000000000000e+04 5.845627614401010214e+04
3.681100000000000000e+04 8.195098318078749799e+03
3.681200000000000000e+04 1.779059164935156878e+04
3.681300000000000000e+04 7.951757381626098322e+03
3.681400000000000000e+04 2.046016392936305056e+04
3.681500000000000000e+04 6.052426793212389748e+04
3.681600000000000000e+04 1.481273546133221862e+04
3.681700000000000000e+04 2.564341358299864078e+04
3.681800000000000000e+04 1.278337482440746498e+04
3.681900000000000000e+04 8.393145458816399696e+03
3.682000000000000000e+04 2.921868147291165224e+04
3.682100000000000000e+04 3.727861885993702163e+04
3.682200000000000000e+04 2.513606390799807559e+04
3.682300000000000000e+04 5.106785212961974321e+04
3.682400000000000000e+04 1.565703894001312437e+05
3.682500000000000000e+04 3.100527306252810376e+04
3.682600000000000000e+04 1.183060421260138719e+04
3.682700000000000000e+04 1.309300030254197009e+04
3.682800000000000000e+04 1.844603621855832171e+04
3.682900000000000000e+04 3.169736634591028633e+03
3.683000000000000000e+04 3.547395311699681770e+04
3.683100000000000000e+04 4.701755108243712311e+04
3.683200000000000000e+04 2.386694387733727854e+04
3.683300000000000000e+04 1.012354119456803310e+05
3.683400000000000000e+04 1.392915393877907190e+05
3.683500000000000000e+04 6.914285847378204926e+04
3.683600000000000000e+04 7.561042352648195811e+04
3.683700000000000000e+04 5.488025172343230952e+04
3.683800000000000000e+04 4.055922182316080125e+03
3.683900000000000000e+04 1.276760823725469436e+03
3.684000000000000000e+04 1.584081279470230402e+04
3.684100000000000000e+04 5.577023866000358248e+04
3.684200000000000000e+04 2.226537999136048020e+05
3.684300000000000000e+04 1.824593699126556385e+04
3.684400000000000000e+04 2.251807502706465602e+05
3.684500000000000000e+04 1.986807770863319092e+04
3.684600000000000000e+04 6.098220448419472814e+04
3.684700000000000000e+04 1.551441842127951350e+04
3.684800000000000000e+04 3.719133366272295825e+04
3.684900000000000000e+04 2.260364480160011444e+05
3.685000000000000000e+04 7.448928367859066930e+04
3.685100000000000000e+04 2.938906479885582303e+04
3.685200000000000000e+04 3.396505420823907571e+03
3.685300000000000000e+04 1.952362464166885766e+05
3.685400000000000000e+04 4.113760146022251865e+04
3.685500000000000000e+04 3.309307895466245827e+04
3.685600000000000000e+04 3.559445498946786392e+04
3.685700000000000000e+04 2.954697561981162289e+04
3.685800000000000000e+04 2.545736563644598646e+05
3.685900000000000000e+04 8.631486678277533429e+03
3.686000000000000000e+04 1.029555439600898535e+04
3.686100000000000000e+04 1.196697490841592662e+04
3.686200000000000000e+04 4.677267399211035081e+04
3.686300000000000000e+04 1.926055317933804763e+05
3.686400000000000000e+04 4.435511544027816126e+04
3.686500000000000000e+04 2.075132058702981521e+04
3.686600000000000000e+04 1.482703358417189520e+04
3.686700000000000000e+04 4.026246187549797469e+04
3.686800000000000000e+04 2.546862204651544744e+04
3.686900000000000000e+04 1.935877561977135338e+04
3.687000000000000000e+04 1.676196369683048397e+05
3.687100000000000000e+04 1.949164176524576033e+04
3.687200000000000000e+04 6.200355250647805406e+03
3.687300000000000000e+04 3.928532700072781154e+04
3.687400000000000000e+04 3.174550139636319363e+04
3.687500000000000000e+04 4.507789625747034006e+04
3.687600000000000000e+04 4.026780782247424941e+04
3.687700000000000000e+04 2.585706818970547465e+04
3.687800000000000000e+04 2.526238005067350168e+05
3.687900000000000000e+04 9.810691153157400549e+03
3.688000000000000000e+04 7.122946192230051383e+04
3.688100000000000000e+04 5.765048853054472420e+04
3.688200000000000000e+04 3.103348740538129641e+04
3.688300000000000000e+04 2.068880696880989708e+05
3.688400000000000000e+04 5.193476681623287004e+04
3.688500000000000000e+04 3.068929975441101706e+05
3.688600000000000000e+04 1.329836435864628947e+04
