# realization, C(theta=180) 
8.274300000000000000e+04 1.517415565988786170e+02
8.274400000000000000e+04 9.578904172550065823e+02
8.274500000000000000e+04 2.085797378746619870e+02
8.274600000000000000e+04 1.377530335123476561e+03
8.274700000000000000e+04 1.414570777323069706e+01
8.274800000000000000e+04 3.987366608564086050e+02
8.274900000000000000e+04 3.424877658452564901e+02
8.275000000000000000e+04 1.065232080140536937e+02
8.275100000000000000e+04 1.950623326706456169e+02
8.275200000000000000e+04 6.961280009073811925e+02
8.275300000000000000e+04 3.960714975975118932e+02
8.275400000000000000e+04 5.871723777805827922e+02
8.275500000000000000e+04 -2.474934584777301723e+02
8.275600000000000000e+04 4.059911024932821419e+02
8.275700000000000000e+04 2.303850295369411185e+02
8.275800000000000000e+04 7.588399093659157302e+01
8.275900000000000000e+04 -8.071228721619377211e+00
8.276000000000000000e+04 7.050675025819791699e+02
8.276100000000000000e+04 5.816541323289004595e+02
8.276200000000000000e+04 -1.689080176296369018e+01
8.276300000000000000e+04 5.156230465244327377e+01
8.276400000000000000e+04 1.827028568083872813e+02
8.276500000000000000e+04 1.239052299918883364e+03
8.276600000000000000e+04 4.677956050000610588e+01
8.276700000000000000e+04 3.190508684455752473e+02
8.276800000000000000e+04 -8.230455672100077891e+01
8.276900000000000000e+04 6.562031363390146907e+02
8.277000000000000000e+04 7.822048018569496435e+02
8.277100000000000000e+04 2.867780203034171222e+02
8.277200000000000000e+04 3.742308914791925645e+02
8.277300000000000000e+04 7.307616523014060022e+02
8.277400000000000000e+04 1.974995667481651935e+02
8.277500000000000000e+04 -2.137297969754373526e+02
8.277600000000000000e+04 4.556103146945509934e+02
8.277700000000000000e+04 8.632744350103979514e+01
8.277800000000000000e+04 2.626073226576506272e+02
8.277900000000000000e+04 5.548582355102865904e+02
8.278000000000000000e+04 2.636261103720079859e+02
8.278100000000000000e+04 5.448919390344702833e+02
8.278200000000000000e+04 4.955132680885143373e+02
8.278300000000000000e+04 1.382159372426488915e+02
8.278400000000000000e+04 -1.871899112698848171e+02
8.278500000000000000e+04 4.160692176272502252e+01
8.278600000000000000e+04 -2.289003887001530870e+02
8.278700000000000000e+04 -1.475157608259954145e+02
8.278800000000000000e+04 3.386403434633327265e+02
8.278900000000000000e+04 4.369128068379183105e+02
8.279000000000000000e+04 2.870624795089395320e+02
8.279100000000000000e+04 -3.442333252435108761e+02
8.279200000000000000e+04 2.582672984029860572e+02
8.279300000000000000e+04 -1.952724812761879321e+02
8.279400000000000000e+04 6.837379138307017001e+01
8.279500000000000000e+04 1.954377540783875418e+02
8.279600000000000000e+04 9.953592093464962431e+01
8.279700000000000000e+04 6.375664725201297642e+02
8.279800000000000000e+04 6.861475343856359359e+02
8.279900000000000000e+04 8.735189230578518504e+01
8.280000000000000000e+04 3.247518706573899294e+02
8.280100000000000000e+04 -1.065969850898812012e+02
8.280200000000000000e+04 6.656210269649441216e+02
8.280300000000000000e+04 6.642400260379915267e+01
8.280400000000000000e+04 -1.713721989339397851e+02
8.280500000000000000e+04 2.988169506176104164e+02
8.280600000000000000e+04 1.806051503801323008e+02
8.280700000000000000e+04 1.910902465216968267e+02
8.280800000000000000e+04 4.066381913700391237e+01
8.280900000000000000e+04 -9.027932783656301297e+01
8.281000000000000000e+04 7.310006746268664983e+02
8.281100000000000000e+04 1.978573322341646872e+02
8.281200000000000000e+04 3.248181912660333523e+02
8.281300000000000000e+04 2.329996245597673976e+01
8.281400000000000000e+04 -1.065699174601352865e+02
8.281500000000000000e+04 2.534752508762658181e+02
8.281600000000000000e+04 4.981097187636089529e+02
8.281700000000000000e+04 2.875457018518125096e+02
8.281800000000000000e+04 -3.657107216053216803e+01
8.281900000000000000e+04 2.026777480835314691e+02
8.282000000000000000e+04 5.442784589388645600e+02
8.282100000000000000e+04 6.888101088819789766e+02
8.282200000000000000e+04 5.947081837772706194e+02
8.282300000000000000e+04 2.823402839568869922e+02
8.282400000000000000e+04 3.408940175954546135e+02
8.282500000000000000e+04 8.270661975749083012e+02
8.282600000000000000e+04 8.299293509416777397e+02
8.282700000000000000e+04 1.336781974441510670e+02
8.282800000000000000e+04 2.216113501429706787e+02
8.282900000000000000e+04 1.459908625996798264e+03
8.283000000000000000e+04 2.300791190183636559e+02
8.283100000000000000e+04 1.677384658423815154e+02
8.283200000000000000e+04 1.599786157020536166e+02
8.283300000000000000e+04 7.550318811220790849e+01
8.283400000000000000e+04 7.096300536653091058e+02
8.283500000000000000e+04 6.280280023010210471e+02
8.283600000000000000e+04 -3.981788866219490615e+02
8.283700000000000000e+04 6.085770794240909254e+02
8.283800000000000000e+04 6.543389312870028789e+02
8.283900000000000000e+04 -1.063124550984433370e+01
8.284000000000000000e+04 3.614275027923330867e+02
8.284100000000000000e+04 2.263753147628206932e+02
8.284200000000000000e+04 5.628383732503523333e+02
8.284300000000000000e+04 5.808401135457759210e+02
8.284400000000000000e+04 5.716907481108288493e+02
8.284500000000000000e+04 8.115420445989728933e+02
8.284600000000000000e+04 7.089461684709709743e+01
8.284700000000000000e+04 1.697806725097826472e+02
8.284800000000000000e+04 2.687598742977024813e+02
8.284900000000000000e+04 3.795028410777351837e+02
8.285000000000000000e+04 2.172483985074422890e+02
8.285100000000000000e+04 -6.653613366517939198e+01
8.285200000000000000e+04 -1.866802856408083358e+02
8.285300000000000000e+04 2.977412625840418059e+02
8.285400000000000000e+04 -1.057329161354596181e+01
8.285500000000000000e+04 3.093238539129783931e+02
8.285600000000000000e+04 6.384111186313023154e+02
8.285700000000000000e+04 5.219514116505163202e+02
8.285800000000000000e+04 3.909349525704766961e+02
8.285900000000000000e+04 2.921842835648897108e+02
8.286000000000000000e+04 1.022982890689646638e+02
8.286100000000000000e+04 1.309603000373848261e+02
8.286200000000000000e+04 9.197055732841718623e+01
8.286300000000000000e+04 -5.911021476976310396e+01
8.286400000000000000e+04 -7.578563152351026133e+01
8.286500000000000000e+04 -9.869491673167809154e+01
8.286600000000000000e+04 -8.172395091167558689e+00
8.286700000000000000e+04 -2.780258355259630889e+02
8.286800000000000000e+04 -9.484528196268482247e+01
8.286900000000000000e+04 2.488084693072146933e+02
8.287000000000000000e+04 2.852707244669720694e+02
8.287100000000000000e+04 -3.188985049422953466e+00
8.287200000000000000e+04 3.991633823440692197e+01
8.287300000000000000e+04 -3.034798305983611613e+02
8.287400000000000000e+04 4.021253192988631895e+02
8.287500000000000000e+04 -1.304800615282124738e+02
8.287600000000000000e+04 2.414458700651254048e+02
8.287700000000000000e+04 5.593781578407330244e+02
8.287800000000000000e+04 1.307787399486751383e+02
8.287900000000000000e+04 3.344700534443618380e+02
8.288000000000000000e+04 9.267716477919235558e+02
8.288100000000000000e+04 4.407250969744048916e+02
8.288200000000000000e+04 9.424848936441610476e+02
8.288300000000000000e+04 4.152008955858594277e+02
8.288400000000000000e+04 3.461617909460424016e+02
8.288500000000000000e+04 1.246854489063801168e+02
8.288600000000000000e+04 5.222873371723069340e+02
8.288700000000000000e+04 2.484610474249429330e+02
8.288800000000000000e+04 3.770532529100341890e+02
8.288900000000000000e+04 8.181793606255516238e+01
8.289000000000000000e+04 6.611949538391259011e+02
8.289100000000000000e+04 2.438716326841674800e+02
8.289200000000000000e+04 4.546227093152641601e+02
8.289300000000000000e+04 7.084167056832494609e+02
8.289400000000000000e+04 5.001120091556840066e+02
8.289500000000000000e+04 9.383576098663627363e+02
8.289600000000000000e+04 4.521826236988964638e+02
8.289700000000000000e+04 -7.024315030734362608e+01
8.289800000000000000e+04 3.426054847197218578e+02
8.289900000000000000e+04 2.086619987659646540e+02
8.290000000000000000e+04 2.208515984664147140e+02
8.290100000000000000e+04 1.537056865275486359e+02
8.290200000000000000e+04 2.232443165390488105e+02
8.290300000000000000e+04 -1.248532105431859947e+02
8.290400000000000000e+04 9.418152021572069543e+02
8.290500000000000000e+04 -2.576135926375495728e+02
8.290600000000000000e+04 4.899705781561501112e+02
8.290700000000000000e+04 -1.177589443118822601e+02
8.290800000000000000e+04 8.682779922452034498e+02
8.290900000000000000e+04 8.006850215006841154e+02
8.291000000000000000e+04 3.587244927941906099e+02
8.291100000000000000e+04 3.856444470443362889e+02
8.291200000000000000e+04 5.014090964748680790e+02
8.291300000000000000e+04 1.666243188260569070e+02
8.291400000000000000e+04 1.774309725812945260e+01
8.291500000000000000e+04 -8.711421184623770841e+01
8.291600000000000000e+04 9.608417930733177172e+02
8.291700000000000000e+04 1.823619020028059197e+02
8.291800000000000000e+04 9.612923102489905887e+02
8.291900000000000000e+04 -2.641448681504078877e+02
8.292000000000000000e+04 8.374574167266717950e+01
8.292100000000000000e+04 -2.132972304379719048e+02
8.292200000000000000e+04 1.700415960384410710e+02
8.292300000000000000e+04 -2.019246801194664158e+02
8.292400000000000000e+04 1.095806307773201382e+02
8.292500000000000000e+04 5.424946657338164187e+02
8.292600000000000000e+04 -1.737622804539165600e+01
8.292700000000000000e+04 -1.940759080492512396e+02
8.292800000000000000e+04 -2.183583321237598511e+02
8.292900000000000000e+04 9.501818200807768733e+01
8.293000000000000000e+04 2.120063472721953133e+02
8.293100000000000000e+04 6.575197925282309370e+02
8.293200000000000000e+04 1.894680034719092419e+02
8.293300000000000000e+04 3.759887639434737139e+01
8.293400000000000000e+04 1.876966072858304528e+02
8.293500000000000000e+04 7.398380348490636607e+02
8.293600000000000000e+04 5.486956139812099309e+02
8.293700000000000000e+04 9.278300681474502198e+01
8.293800000000000000e+04 7.639877230190846831e+02
8.293900000000000000e+04 1.465576825551515867e+02
8.294000000000000000e+04 3.402209735739533016e+02
8.294100000000000000e+04 3.584657501524352483e+02
8.294200000000000000e+04 -3.524723033619591774e+02
8.294300000000000000e+04 1.075437996030730346e+03
8.294400000000000000e+04 3.197469080806422994e+02
8.294500000000000000e+04 3.085776423281801044e+02
8.294600000000000000e+04 1.652991679682950803e+02
8.294700000000000000e+04 1.587161847265924166e+02
8.294800000000000000e+04 -2.434313692023003455e+02
8.294900000000000000e+04 2.985120807403769732e+02
8.295000000000000000e+04 -1.866420000942696333e+00
8.295100000000000000e+04 4.186967923532242821e+02
8.295200000000000000e+04 4.886201536606979090e+01
8.295300000000000000e+04 -5.652425641136810555e+02
8.295400000000000000e+04 2.908088830155111282e+02
8.295500000000000000e+04 5.448325760374909805e+02
8.295600000000000000e+04 2.205173949190788676e+02
8.295700000000000000e+04 9.330395189885344962e+02
8.295800000000000000e+04 8.664534627372925115e+02
8.295900000000000000e+04 1.067137088533856058e+03
8.296000000000000000e+04 1.694627982645653219e+02
8.296100000000000000e+04 8.158066878990860005e+02
8.296200000000000000e+04 3.490013668227824724e+02
8.296300000000000000e+04 -2.055432647220086437e+02
8.296400000000000000e+04 5.200556193258214535e+02
8.296500000000000000e+04 -3.926029338038657102e+01
8.296600000000000000e+04 1.428567370578622331e+01
8.296700000000000000e+04 1.453618265007565924e+02
8.296800000000000000e+04 2.223552756949163154e+02
8.296900000000000000e+04 3.946281567581808645e+02
8.297000000000000000e+04 7.316688608959068461e+02
8.297100000000000000e+04 1.597168390934797912e+02
8.297200000000000000e+04 2.549887061269872959e+02
8.297300000000000000e+04 -2.750441620108733787e+01
8.297400000000000000e+04 -7.428730099347126270e+01
8.297500000000000000e+04 3.496461422275135078e+02
8.297600000000000000e+04 3.897491319340239784e+02
8.297700000000000000e+04 -1.673340634853349798e+02
8.297800000000000000e+04 2.229872402775638989e+02
8.297900000000000000e+04 5.563485824195904570e+02
8.298000000000000000e+04 5.101390281806985172e+01
8.298100000000000000e+04 1.094834130900296287e+02
8.298200000000000000e+04 5.615450076863162394e+02
8.298300000000000000e+04 4.045399221142133683e+00
8.298400000000000000e+04 6.150924297033441235e+02
8.298500000000000000e+04 1.438137870951767923e+02
8.298600000000000000e+04 6.073289301740783230e+01
8.298700000000000000e+04 7.004927604893779858e+01
8.298800000000000000e+04 3.807511900764361030e+02
8.298900000000000000e+04 4.481682757469258149e+02
8.299000000000000000e+04 1.524356814858601012e+02
8.299100000000000000e+04 -1.316261611856792229e+02
8.299200000000000000e+04 6.036433192379245156e+02
8.299300000000000000e+04 9.472596290547544413e+02
8.299400000000000000e+04 2.724542519118489281e+02
8.299500000000000000e+04 3.139299076665211032e+02
8.299600000000000000e+04 1.559330210045777108e+02
8.299700000000000000e+04 4.485841527617765223e+02
8.299800000000000000e+04 2.424546512703815608e+02
8.299900000000000000e+04 1.200462300643150257e+02
8.300000000000000000e+04 1.371866866366348745e+02
8.300100000000000000e+04 3.323445154275880213e+02
8.300200000000000000e+04 4.625063199677244938e+02
8.300300000000000000e+04 5.757260703615875173e+02
8.300400000000000000e+04 8.102866711729138842e+02
8.300500000000000000e+04 -2.981539499368593056e+02
8.300600000000000000e+04 5.948996972600689332e+02
8.300700000000000000e+04 3.418592496112708545e+02
8.300800000000000000e+04 -2.317841859935604134e+02
8.300900000000000000e+04 1.140922646781140884e+03
8.301000000000000000e+04 -1.115237730446565649e+02
8.301100000000000000e+04 6.441458525891325735e+02
8.301200000000000000e+04 5.701689589587815590e+02
8.301300000000000000e+04 4.299944171787436176e+02
8.301400000000000000e+04 2.842384464223603118e+02
8.301500000000000000e+04 6.496342184234248407e+02
8.301600000000000000e+04 -2.063284796773750713e+02
8.301700000000000000e+04 3.137160829698884754e+02
8.301800000000000000e+04 4.966806473318362123e+02
8.301900000000000000e+04 3.433498602488161282e+02
8.302000000000000000e+04 6.384111333744563126e+02
8.302100000000000000e+04 -2.817617497697219875e+01
8.302200000000000000e+04 6.828310748983435587e+02
8.302300000000000000e+04 3.089221009283581338e+02
8.302400000000000000e+04 -1.621771803449797744e+02
8.302500000000000000e+04 3.400115617358874260e+02
8.302600000000000000e+04 5.947551810315661669e+01
8.302700000000000000e+04 3.426643379357641379e+02
8.302800000000000000e+04 7.357709396501483070e+02
8.302900000000000000e+04 -1.620682395342371649e+02
8.303000000000000000e+04 -7.228269990387033772e+00
8.303100000000000000e+04 -4.640664932094131245e+01
8.303200000000000000e+04 3.718376866918785026e+02
8.303300000000000000e+04 3.711032616883142055e+02
8.303400000000000000e+04 3.917870808242995508e+02
8.303500000000000000e+04 -1.430763649853375910e+02
8.303600000000000000e+04 -2.798941277840293651e+01
8.303700000000000000e+04 2.356188475246237317e+02
8.303800000000000000e+04 6.588815220990552461e+02
8.303900000000000000e+04 4.953053109050157445e+02
8.304000000000000000e+04 6.820153091220489614e+02
8.304100000000000000e+04 3.678571040435365944e+02
8.304200000000000000e+04 8.913998445491704103e+01
8.304300000000000000e+04 7.601496503577180874e+00
8.304400000000000000e+04 -4.197195894494931281e+02
8.304500000000000000e+04 9.025368151274235515e+02
8.304600000000000000e+04 4.745117697669938934e+02
8.304700000000000000e+04 7.072597240136643677e+02
8.304800000000000000e+04 3.872733730823266569e+02
8.304900000000000000e+04 1.249357725697583135e+02
8.305000000000000000e+04 6.576763618389579733e+02
8.305100000000000000e+04 4.105437382079570057e+02
8.305200000000000000e+04 2.531399791146671703e+02
8.305300000000000000e+04 1.235151015645037660e+03
8.305400000000000000e+04 3.852602065501278616e+02
8.305500000000000000e+04 1.683434723578334342e+02
8.305600000000000000e+04 2.799424536121401275e+02
8.305700000000000000e+04 -6.423966937255784160e+01
8.305800000000000000e+04 6.572401667363725437e+02
8.305900000000000000e+04 3.642229519519447649e+02
8.306000000000000000e+04 5.734314523473874488e+02
8.306100000000000000e+04 -1.240447120508417811e+01
8.306200000000000000e+04 -3.559201174908932330e+01
