# realization, S_1/2
6.540500000000000000e+04 2.279604341690165165e+04
6.540600000000000000e+04 3.707946249492585048e+04
6.540700000000000000e+04 4.236921000994965289e+04
6.540800000000000000e+04 1.929392873083760060e+04
6.540900000000000000e+04 3.854945347265609598e+04
6.541000000000000000e+04 1.480773602329177083e+05
6.541100000000000000e+04 4.512306477641260426e+04
6.541200000000000000e+04 4.986771064931572619e+04
6.541300000000000000e+04 1.163680396942717562e+04
6.541400000000000000e+04 2.286489647673796571e+05
6.541500000000000000e+04 9.367313462182205694e+04
6.541600000000000000e+04 5.895496540810256556e+04
6.541700000000000000e+04 1.805537943364720923e+04
6.541800000000000000e+04 2.189034455916318111e+05
6.541900000000000000e+04 9.651557204005050880e+04
6.542000000000000000e+04 7.864625541357290786e+03
6.542100000000000000e+04 2.407742382141996641e+05
6.542200000000000000e+04 7.746944860948059068e+04
6.542300000000000000e+04 1.548949072758332841e+04
6.542400000000000000e+04 2.053959433211066789e+04
6.542500000000000000e+04 3.925793515828384989e+04
6.542600000000000000e+04 1.939627705820616757e+04
6.542700000000000000e+04 2.175550765843328918e+04
6.542800000000000000e+04 8.533046354756659639e+03
6.542900000000000000e+04 3.321396816870150506e+05
6.543000000000000000e+04 6.146249606054348078e+03
6.543100000000000000e+04 2.948403846109892038e+04
6.543200000000000000e+04 8.065124029026419521e+03
6.543300000000000000e+04 4.714603098403346848e+03
6.543400000000000000e+04 3.387411128171618475e+04
6.543500000000000000e+04 1.686788005517665879e+05
6.543600000000000000e+04 9.644827488277970406e+04
6.543700000000000000e+04 9.913354050379946420e+04
6.543800000000000000e+04 6.004422233768042497e+04
6.543900000000000000e+04 9.658632195013637829e+04
6.544000000000000000e+04 6.868589626036756090e+04
6.544100000000000000e+04 4.649863027114506986e+04
6.544200000000000000e+04 4.655725793241316751e+03
6.544300000000000000e+04 6.587118203813699074e+04
6.544400000000000000e+04 2.626328204567062130e+04
6.544500000000000000e+04 9.839042928308702540e+04
6.544600000000000000e+04 4.344179575129779550e+03
6.544700000000000000e+04 1.492548205858197070e+04
6.544800000000000000e+04 1.187552069756957462e+04
6.544900000000000000e+04 1.596963727333846873e+04
6.545000000000000000e+04 1.175218738936259251e+04
6.545100000000000000e+04 1.443037134363780388e+04
6.545200000000000000e+04 1.064476743550912361e+05
6.545300000000000000e+04 1.092408244538022700e+05
6.545400000000000000e+04 1.080757699708936525e+04
6.545500000000000000e+04 4.346783746238728781e+04
6.545600000000000000e+04 2.214024041599584234e+04
6.545700000000000000e+04 4.626180989696764300e+04
6.545800000000000000e+04 1.185645885406027628e+04
6.545900000000000000e+04 1.571121359617982125e+04
6.546000000000000000e+04 6.536251289005268518e+03
6.546100000000000000e+04 3.921296539524848777e+04
6.546200000000000000e+04 2.302089389947610325e+05
6.546300000000000000e+04 3.950800439351813839e+04
6.546400000000000000e+04 3.117453235089231384e+04
6.546500000000000000e+04 4.144845375203165167e+04
6.546600000000000000e+04 7.999891534434683854e+04
6.546700000000000000e+04 6.677516795375245238e+03
6.546800000000000000e+04 6.320441062445416173e+04
6.546900000000000000e+04 5.654253659911610885e+04
6.547000000000000000e+04 3.896169158803678147e+04
6.547100000000000000e+04 1.082050068714275985e+05
6.547200000000000000e+04 9.813112603506509913e+03
6.547300000000000000e+04 4.169483909821946145e+04
6.547400000000000000e+04 1.469088245163795073e+05
6.547500000000000000e+04 6.726497399252044852e+04
6.547600000000000000e+04 4.227112308828998357e+05
6.547700000000000000e+04 2.405569938939600979e+04
6.547800000000000000e+04 2.592623082109285679e+04
6.547900000000000000e+04 8.834799244217466912e+04
6.548000000000000000e+04 1.074417352926251770e+05
6.548100000000000000e+04 2.366639000593011224e+04
6.548200000000000000e+04 1.688456930449702486e+04
6.548300000000000000e+04 4.036461856729287683e+04
6.548400000000000000e+04 1.098032162487170535e+04
6.548500000000000000e+04 3.976951609939059381e+03
6.548600000000000000e+04 4.676924274335402879e+04
6.548700000000000000e+04 1.541171037974847786e+04
6.548800000000000000e+04 2.075988422393516812e+05
6.548900000000000000e+04 1.352246506705218635e+05
6.549000000000000000e+04 1.432460840838384465e+05
6.549100000000000000e+04 1.216095565754863492e+04
6.549200000000000000e+04 1.891591114221197786e+05
6.549300000000000000e+04 9.954350717558008910e+04
6.549400000000000000e+04 9.803764102306851419e+04
6.549500000000000000e+04 1.084831010776801995e+05
6.549600000000000000e+04 5.139207409790590464e+04
6.549700000000000000e+04 1.223542538968534063e+04
6.549800000000000000e+04 5.585084306120594265e+05
6.549900000000000000e+04 4.213750667491168133e+04
6.550000000000000000e+04 5.454227821239128389e+04
6.550100000000000000e+04 7.421653772620734526e+04
6.550200000000000000e+04 5.169339200646628742e+05
6.550300000000000000e+04 7.588560942024836550e+04
6.550400000000000000e+04 8.975360473547523725e+04
6.550500000000000000e+04 1.924474768264086015e+04
6.550600000000000000e+04 1.045113334464416257e+05
6.550700000000000000e+04 3.545618319959679502e+04
6.550800000000000000e+04 1.934727655515463630e+04
6.550900000000000000e+04 7.374145988057403883e+04
6.551000000000000000e+04 3.475442589394952665e+04
6.551100000000000000e+04 3.350698889317693829e+04
6.551200000000000000e+04 6.648452408888308855e+04
6.551300000000000000e+04 2.922112772382566618e+04
6.551400000000000000e+04 1.401433150326638715e+05
6.551500000000000000e+04 1.315571743991170661e+04
6.551600000000000000e+04 1.507713274105908931e+05
6.551700000000000000e+04 3.158273238810164912e+04
6.551800000000000000e+04 6.498548326174778776e+04
6.551900000000000000e+04 3.956497749318075421e+03
6.552000000000000000e+04 3.176206173174666037e+04
6.552100000000000000e+04 9.147443977604474640e+03
6.552200000000000000e+04 3.088245766822937294e+05
6.552300000000000000e+04 1.970052846209130075e+04
6.552400000000000000e+04 9.615279348846344874e+03
6.552500000000000000e+04 7.251816718123877945e+04
6.552600000000000000e+04 1.242619348989308673e+04
6.552700000000000000e+04 2.715446586009813018e+03
6.552800000000000000e+04 3.573600372864428937e+04
6.552900000000000000e+04 2.767426878184250018e+04
6.553000000000000000e+04 3.263246929122872189e+03
6.553100000000000000e+04 5.720304802686085168e+04
6.553200000000000000e+04 5.117252273561719448e+03
6.553300000000000000e+04 4.604377161566473660e+04
6.553400000000000000e+04 1.416453665956638179e+04
6.553500000000000000e+04 2.586424003803068990e+04
6.553600000000000000e+04 1.639512113886268708e+04
6.553700000000000000e+04 2.750725352812260389e+05
6.553800000000000000e+04 7.878998581257068145e+04
6.553900000000000000e+04 2.252682449937675483e+04
6.554000000000000000e+04 1.794350217688925477e+04
6.554100000000000000e+04 3.191003936427442386e+04
6.554200000000000000e+04 3.514305030727749909e+03
6.554300000000000000e+04 1.395479873623408203e+05
6.554400000000000000e+04 4.508606528629954119e+04
6.554500000000000000e+04 4.788493024499416351e+05
6.554600000000000000e+04 5.372989463469827024e+04
6.554700000000000000e+04 1.041205937925522994e+04
6.554800000000000000e+04 8.716254833221541776e+04
6.554900000000000000e+04 3.327269216899439925e+04
6.555000000000000000e+04 3.904211722578699846e+04
6.555100000000000000e+04 1.061735162395915540e+04
6.555200000000000000e+04 5.142727952618049130e+03
6.555300000000000000e+04 7.335521792058042593e+03
6.555400000000000000e+04 4.577138336128501396e+04
6.555500000000000000e+04 1.776226005964276555e+05
6.555600000000000000e+04 6.572780809255859640e+04
6.555700000000000000e+04 3.013526607661486196e+04
6.555800000000000000e+04 3.179400563704180604e+04
6.555900000000000000e+04 1.739584161028684321e+04
6.556000000000000000e+04 1.075231997399741522e+05
6.556100000000000000e+04 1.686113154627110052e+05
6.556200000000000000e+04 1.933131936918494830e+04
6.556300000000000000e+04 2.654549964359781370e+04
6.556400000000000000e+04 1.342938920819866471e+05
6.556500000000000000e+04 3.196349604405311038e+04
6.556600000000000000e+04 2.740458294950216077e+04
6.556700000000000000e+04 1.318122227795402796e+04
6.556800000000000000e+04 2.830887104646745720e+05
6.556900000000000000e+04 2.067269157407059538e+04
6.557000000000000000e+04 2.688659155123948494e+03
6.557100000000000000e+04 4.333979583740633825e+04
6.557200000000000000e+04 7.009635707689417177e+04
6.557300000000000000e+04 9.092864965053428023e+04
6.557400000000000000e+04 3.107703352153031301e+04
6.557500000000000000e+04 4.946772136939872871e+04
6.557600000000000000e+04 1.918759053456508991e+04
6.557700000000000000e+04 2.129235282830134383e+05
6.557800000000000000e+04 3.015936534799374931e+04
6.557900000000000000e+04 6.349983732602810051e+04
6.558000000000000000e+04 6.273367386329667352e+04
6.558100000000000000e+04 8.051001415405206899e+03
6.558200000000000000e+04 6.712391680772192194e+04
6.558300000000000000e+04 1.117545174078849413e+04
6.558400000000000000e+04 5.212595737914452184e+04
6.558500000000000000e+04 1.146974002147029387e+04
6.558600000000000000e+04 1.354824606327769288e+05
6.558700000000000000e+04 2.092847483014111640e+04
6.558800000000000000e+04 1.537915267139414937e+03
6.558900000000000000e+04 8.567632109448168194e+03
6.559000000000000000e+04 3.448767248519362329e+04
6.559100000000000000e+04 2.898041659577450446e+03
6.559200000000000000e+04 8.040750950162252411e+04
6.559300000000000000e+04 3.265815644110458743e+04
6.559400000000000000e+04 9.422336763594199510e+03
6.559500000000000000e+04 6.770077022885768383e+04
6.559600000000000000e+04 1.080970962000015716e+05
6.559700000000000000e+04 4.893078808281134843e+04
6.559800000000000000e+04 4.291932856719291158e+04
6.559900000000000000e+04 2.146065228805913284e+04
6.560000000000000000e+04 1.495208984642324504e+04
6.560100000000000000e+04 7.782269876116872183e+04
6.560200000000000000e+04 2.371975369213314843e+04
6.560300000000000000e+04 1.444519694798501587e+04
6.560400000000000000e+04 1.331819489651899785e+05
6.560500000000000000e+04 7.056334041576694290e+03
6.560600000000000000e+04 2.395813816009907896e+03
6.560700000000000000e+04 4.118309229754531407e+04
6.560800000000000000e+04 3.338661602451751241e+04
6.560900000000000000e+04 1.505261007999272442e+04
6.561000000000000000e+04 1.322468665217676244e+04
6.561100000000000000e+04 2.108830698704570750e+03
6.561200000000000000e+04 8.808757108949865506e+04
6.561300000000000000e+04 1.267101030029768881e+05
6.561400000000000000e+04 5.448926943853290868e+04
6.561500000000000000e+04 9.038290037188135102e+03
6.561600000000000000e+04 6.518307380202085369e+03
6.561700000000000000e+04 6.734590601257622438e+03
6.561800000000000000e+04 3.831327622080174478e+04
6.561900000000000000e+04 1.388461295206561408e+04
6.562000000000000000e+04 1.142184237774322537e+05
6.562100000000000000e+04 8.220929102409978805e+04
6.562200000000000000e+04 1.857864829653477864e+04
6.562300000000000000e+04 7.565213324797319365e+04
6.562400000000000000e+04 2.312206956409947088e+04
6.562500000000000000e+04 1.272224253332606168e+04
6.562600000000000000e+04 6.364097414455602120e+04
6.562700000000000000e+04 2.644066990425918484e+05
6.562800000000000000e+04 6.699203963560328702e+04
6.562900000000000000e+04 7.046400101271929452e+04
6.563000000000000000e+04 4.925614508396918245e+04
6.563100000000000000e+04 1.164824763716470334e+05
6.563200000000000000e+04 4.781305779480279853e+03
6.563300000000000000e+04 3.783939632106982754e+04
6.563400000000000000e+04 3.059162576384112617e+04
6.563500000000000000e+04 3.831199246936444979e+04
6.563600000000000000e+04 5.907099702936151152e+04
6.563700000000000000e+04 9.345540280680630531e+03
6.563800000000000000e+04 1.027449872168619368e+04
6.563900000000000000e+04 3.659989561354541365e+04
6.564000000000000000e+04 4.867238844908670217e+03
6.564100000000000000e+04 2.300613568674591806e+04
6.564200000000000000e+04 8.392420201860819361e+03
6.564300000000000000e+04 5.233586000275379774e+04
6.564400000000000000e+04 1.670033938725736880e+04
6.564500000000000000e+04 9.400595845238980473e+03
6.564600000000000000e+04 2.769190997523702754e+04
6.564700000000000000e+04 4.690757845613370591e+04
6.564800000000000000e+04 2.240563418097042450e+04
6.564900000000000000e+04 4.681733615909302171e+04
6.565000000000000000e+04 1.943300037058385715e+04
6.565100000000000000e+04 8.194930582416176912e+04
6.565200000000000000e+04 1.048677284568449395e+05
6.565300000000000000e+04 7.953732335269360919e+04
6.565400000000000000e+04 3.370641595241158939e+04
6.565500000000000000e+04 6.622587076668151713e+04
6.565600000000000000e+04 1.338560320830448654e+04
6.565700000000000000e+04 1.187275528154767962e+05
6.565800000000000000e+04 1.381052375097337062e+04
6.565900000000000000e+04 1.127907847924623093e+04
6.566000000000000000e+04 1.334731811774011585e+05
6.566100000000000000e+04 8.094821552676563442e+04
6.566200000000000000e+04 1.052334857133299956e+05
6.566300000000000000e+04 2.223293392828921696e+03
6.566400000000000000e+04 4.484974490445155243e+04
6.566500000000000000e+04 7.115722692477253077e+03
6.566600000000000000e+04 1.492219703524501529e+04
6.566700000000000000e+04 2.662806846739636603e+04
6.566800000000000000e+04 2.465459393698001804e+04
6.566900000000000000e+04 4.991862231401937606e+04
6.567000000000000000e+04 1.774295483624509652e+05
6.567100000000000000e+04 3.968397391677385895e+04
6.567200000000000000e+04 2.008680702499749168e+04
6.567300000000000000e+04 7.358921756805812947e+03
6.567400000000000000e+04 6.158942793084368896e+04
6.567500000000000000e+04 9.256966058725254697e+03
6.567600000000000000e+04 2.147389473019506841e+04
6.567700000000000000e+04 4.456709003723518254e+04
6.567800000000000000e+04 3.564043220570026733e+03
6.567900000000000000e+04 3.114956098398972244e+04
6.568000000000000000e+04 4.138450194735823316e+05
6.568100000000000000e+04 1.023426861677121269e+04
6.568200000000000000e+04 9.402997970567893935e+04
6.568300000000000000e+04 1.175848395280871955e+04
6.568400000000000000e+04 6.048471936779928365e+04
6.568500000000000000e+04 1.214938444802165213e+04
6.568600000000000000e+04 6.818249432016655919e+04
6.568700000000000000e+04 1.298308854383962753e+05
6.568800000000000000e+04 6.643385713618369482e+04
6.568900000000000000e+04 9.383910723066728679e+03
6.569000000000000000e+04 5.924275236535020667e+04
6.569100000000000000e+04 2.996745283491090959e+04
6.569200000000000000e+04 9.171072554653890256e+04
6.569300000000000000e+04 3.752722234155738988e+04
6.569400000000000000e+04 1.537731765034485434e+05
6.569500000000000000e+04 9.506348085406656537e+03
6.569600000000000000e+04 4.678734260202405858e+04
6.569700000000000000e+04 3.883369093913712277e+04
6.569800000000000000e+04 9.817647363425223739e+04
6.569900000000000000e+04 3.033076710970336717e+04
6.570000000000000000e+04 1.217749525173674192e+04
6.570100000000000000e+04 5.913496040307763178e+04
6.570200000000000000e+04 1.625739785949686484e+04
6.570300000000000000e+04 1.860979660240271915e+04
6.570400000000000000e+04 2.398510781510146262e+04
6.570500000000000000e+04 5.567237092486028268e+04
6.570600000000000000e+04 2.042439928386635438e+04
6.570700000000000000e+04 4.325719010541566968e+04
6.570800000000000000e+04 1.324221839289839772e+04
6.570900000000000000e+04 2.477920037172819866e+04
6.571000000000000000e+04 9.196834971525592846e+04
6.571100000000000000e+04 4.606384106601639360e+04
6.571200000000000000e+04 4.863117338687976007e+05
6.571300000000000000e+04 1.720265368294697546e+05
6.571400000000000000e+04 5.925377853844223864e+03
6.571500000000000000e+04 3.528923246680619195e+04
6.571600000000000000e+04 8.962528653711102379e+04
6.571700000000000000e+04 5.020320408015329303e+04
6.571800000000000000e+04 5.201267029569976148e+04
6.571900000000000000e+04 1.534043695934588322e+05
6.572000000000000000e+04 4.905242413926856534e+04
6.572100000000000000e+04 6.851390256346900060e+03
6.572200000000000000e+04 6.229063510074822261e+04
