# realization, S_1/2
6.621600000000000000e+04 1.138106330821654847e+05
6.621700000000000000e+04 1.132502160884947625e+04
6.621800000000000000e+04 7.690148035359366986e+03
6.621900000000000000e+04 1.314607480062268151e+05
6.622000000000000000e+04 1.209825765518359258e+05
6.622100000000000000e+04 9.011852081772862221e+03
6.622200000000000000e+04 4.018306007449703611e+04
6.622300000000000000e+04 2.599414608557897736e+04
6.622400000000000000e+04 4.026465777631147830e+03
6.622500000000000000e+04 2.107271756016589352e+05
6.622600000000000000e+04 1.225263389088609074e+04
6.622700000000000000e+04 4.145197194353696250e+04
6.622800000000000000e+04 1.651718420626719671e+04
6.622900000000000000e+04 1.375418072971198708e+05
6.623000000000000000e+04 2.533657911589693103e+05
6.623100000000000000e+04 8.987864007014562958e+04
6.623200000000000000e+04 7.864130362698898352e+03
6.623300000000000000e+04 5.339392886846134206e+05
6.623400000000000000e+04 9.348316971080950680e+03
6.623500000000000000e+04 1.291776958676483264e+04
6.623600000000000000e+04 1.460498161208077545e+04
6.623700000000000000e+04 5.479147276885878091e+04
6.623800000000000000e+04 4.571582005546222790e+05
6.623900000000000000e+04 3.322304744000063511e+04
6.624000000000000000e+04 2.775136166165248505e+04
6.624100000000000000e+04 2.795987961309395905e+04
6.624200000000000000e+04 3.549360164893358597e+05
6.624300000000000000e+04 4.993887443088574400e+03
6.624400000000000000e+04 2.055017931755797690e+04
6.624500000000000000e+04 4.749265390675482922e+04
6.624600000000000000e+04 4.534901999612928194e+04
6.624700000000000000e+04 1.117454255667604230e+03
6.624800000000000000e+04 7.226200635431591945e+04
6.624900000000000000e+04 2.015221939022108927e+04
6.625000000000000000e+04 4.401507807191765169e+05
6.625100000000000000e+04 5.951782316686253034e+04
6.625200000000000000e+04 1.101832190615906620e+04
6.625300000000000000e+04 8.060866257845926157e+04
6.625400000000000000e+04 4.119716126430589065e+04
6.625500000000000000e+04 2.979537922311496732e+04
6.625600000000000000e+04 3.236668577324762373e+04
6.625700000000000000e+04 4.339216716544749943e+04
6.625800000000000000e+04 5.900668926731907050e+03
6.625900000000000000e+04 1.146381351863051896e+04
6.626000000000000000e+04 6.299875500591044547e+05
6.626100000000000000e+04 6.944332125793637715e+03
6.626200000000000000e+04 7.440435593038686420e+03
6.626300000000000000e+04 5.445675090989505406e+04
6.626400000000000000e+04 3.837542107656226290e+04
6.626500000000000000e+04 1.453537424168343750e+04
6.626600000000000000e+04 7.504934329659788636e+04
6.626700000000000000e+04 1.292024495436016296e+05
6.626800000000000000e+04 3.590346540007083604e+03
6.626900000000000000e+04 4.463427793170874793e+04
6.627000000000000000e+04 3.614832645629956005e+03
6.627100000000000000e+04 2.115756652297874971e+05
6.627200000000000000e+04 2.152564291717624292e+04
6.627300000000000000e+04 4.034558198575862480e+04
6.627400000000000000e+04 4.816038666141612339e+04
6.627500000000000000e+04 6.227805182972810144e+04
6.627600000000000000e+04 2.239335319282006822e+04
6.627700000000000000e+04 1.474329801066653090e+04
6.627800000000000000e+04 4.268706519911582291e+03
6.627900000000000000e+04 2.665362595194111054e+04
6.628000000000000000e+04 1.414278189142811789e+04
6.628100000000000000e+04 4.542896587727713631e+04
6.628200000000000000e+04 6.896255594155540166e+04
6.628300000000000000e+04 2.365951927826684187e+04
6.628400000000000000e+04 1.280725752521784852e+04
6.628500000000000000e+04 3.450467487213559707e+03
6.628600000000000000e+04 3.484091634920348588e+04
6.628700000000000000e+04 4.197311777792998328e+04
6.628800000000000000e+04 1.004715810434262239e+05
6.628900000000000000e+04 1.147357207910690195e+05
6.629000000000000000e+04 8.512677334521589728e+03
6.629100000000000000e+04 1.170951854789629033e+04
6.629200000000000000e+04 1.369150653840958694e+04
6.629300000000000000e+04 7.044442781468358589e+04
6.629400000000000000e+04 1.120628397832741321e+05
6.629500000000000000e+04 3.332340066734635620e+05
6.629600000000000000e+04 9.241131519208778627e+04
6.629700000000000000e+04 3.397668255502368265e+04
6.629800000000000000e+04 6.204179210286542911e+03
6.629900000000000000e+04 1.350629922707044534e+04
6.630000000000000000e+04 2.691425399064468220e+05
6.630100000000000000e+04 4.078345844810148265e+03
6.630200000000000000e+04 3.649227098423886491e+04
6.630300000000000000e+04 2.678730959289857128e+04
6.630400000000000000e+04 1.150939009690583916e+05
6.630500000000000000e+04 4.848855883621809335e+04
6.630600000000000000e+04 8.349020267201787647e+03
6.630700000000000000e+04 6.325709473068171064e+04
6.630800000000000000e+04 2.444499989995130818e+04
6.630900000000000000e+04 3.222170678469796985e+04
6.631000000000000000e+04 1.179778782316289289e+04
6.631100000000000000e+04 4.555465566889306501e+04
6.631200000000000000e+04 1.597524168398595357e+05
6.631300000000000000e+04 7.504252304336980160e+03
6.631400000000000000e+04 2.478757609489644892e+04
6.631500000000000000e+04 1.823774339244621806e+05
6.631600000000000000e+04 7.858264407315088902e+05
6.631700000000000000e+04 1.282440035409863340e+05
6.631800000000000000e+04 5.074196472974139760e+04
6.631900000000000000e+04 9.080912345889043354e+04
6.632000000000000000e+04 7.603253378749439435e+03
6.632100000000000000e+04 1.126431133905178831e+04
6.632200000000000000e+04 2.096948146308191281e+04
6.632300000000000000e+04 2.095380064693351596e+04
6.632400000000000000e+04 1.481128360829699886e+04
6.632500000000000000e+04 1.749121059700704645e+05
6.632600000000000000e+04 2.606618207811878165e+04
6.632700000000000000e+04 6.663869647133554099e+04
6.632800000000000000e+04 2.003120238817696372e+04
6.632900000000000000e+04 4.881953748333299154e+04
6.633000000000000000e+04 2.732230024547906942e+05
6.633100000000000000e+04 7.710426742498381645e+04
6.633200000000000000e+04 4.750744571119827742e+04
6.633300000000000000e+04 2.308143798682158740e+04
6.633400000000000000e+04 5.197732827553718380e+03
6.633500000000000000e+04 1.024430954257237318e+05
6.633600000000000000e+04 1.035347924276672893e+04
6.633700000000000000e+04 2.195784638029223133e+05
6.633800000000000000e+04 2.670175079376153371e+04
6.633900000000000000e+04 2.570051497517568059e+05
6.634000000000000000e+04 2.439467180792619765e+05
6.634100000000000000e+04 3.703764439494301041e+04
6.634200000000000000e+04 8.264776356966323510e+04
6.634300000000000000e+04 4.649403721131062048e+04
6.634400000000000000e+04 9.595660703194758389e+04
6.634500000000000000e+04 2.426350555892771808e+04
6.634600000000000000e+04 6.062828598453747691e+04
6.634700000000000000e+04 4.265807208811621967e+04
6.634800000000000000e+04 1.825741475704613840e+05
6.634900000000000000e+04 4.778883974483008933e+04
6.635000000000000000e+04 5.521191365293409945e+03
6.635100000000000000e+04 5.995014401321646292e+05
6.635200000000000000e+04 8.439707623318097831e+03
6.635300000000000000e+04 6.287502056524543877e+04
6.635400000000000000e+04 3.908087269286093215e+04
6.635500000000000000e+04 3.412672695546670002e+04
6.635600000000000000e+04 1.258864724097596081e+04
6.635700000000000000e+04 6.417198298694079858e+04
6.635800000000000000e+04 6.672257188741985010e+05
6.635900000000000000e+04 3.495875830427332403e+04
6.636000000000000000e+04 8.609532002084862324e+04
6.636100000000000000e+04 3.490756107104691182e+04
6.636200000000000000e+04 4.773187753350810817e+04
6.636300000000000000e+04 6.657850806252090479e+03
6.636400000000000000e+04 2.463311847823979042e+04
6.636500000000000000e+04 9.918685833119272138e+04
6.636600000000000000e+04 1.098557777303585317e+05
6.636700000000000000e+04 6.078548956603211263e+04
6.636800000000000000e+04 1.883859282132675435e+04
6.636900000000000000e+04 6.557443492947021150e+04
6.637000000000000000e+04 3.673757828275484644e+04
6.637100000000000000e+04 9.803497103474037431e+03
6.637200000000000000e+04 2.929104372389977652e+04
6.637300000000000000e+04 1.937578498039276747e+04
6.637400000000000000e+04 5.548852997124473768e+04
6.637500000000000000e+04 1.690512964411949361e+04
6.637600000000000000e+04 5.008166849973478384e+04
6.637700000000000000e+04 1.721421146271456746e+04
6.637800000000000000e+04 3.411838643616277841e+05
6.637900000000000000e+04 1.644326894844419439e+04
6.638000000000000000e+04 1.181192905201643298e+05
6.638100000000000000e+04 5.279095105189342576e+04
6.638200000000000000e+04 1.476711508558199857e+05
6.638300000000000000e+04 1.929867875004043162e+04
6.638400000000000000e+04 3.467362398233700515e+04
6.638500000000000000e+04 2.269379763863130574e+04
6.638600000000000000e+04 8.106478416145333904e+04
6.638700000000000000e+04 1.282504225200834335e+05
6.638800000000000000e+04 1.976047501946538432e+03
6.638900000000000000e+04 7.807336108084085572e+04
6.639000000000000000e+04 1.326233341919149680e+05
6.639100000000000000e+04 1.683911669400908577e+05
6.639200000000000000e+04 3.212742128476372727e+03
6.639300000000000000e+04 1.523568440502321173e+05
6.639400000000000000e+04 5.318679285244345920e+03
6.639500000000000000e+04 1.171061422304364532e+04
6.639600000000000000e+04 9.338996285946603166e+04
6.639700000000000000e+04 2.881527590698850108e+05
6.639800000000000000e+04 4.561286812829150003e+05
6.639900000000000000e+04 2.828286455421118444e+04
6.640000000000000000e+04 4.254487636133045453e+04
6.640100000000000000e+04 4.119011262468251516e+04
6.640200000000000000e+04 2.417666330043871858e+04
6.640300000000000000e+04 1.255659379201684787e+05
6.640400000000000000e+04 2.854037225611829854e+04
6.640500000000000000e+04 1.432695249194243297e+04
6.640600000000000000e+04 8.166700864357301907e+04
6.640700000000000000e+04 2.673352159075770032e+04
6.640800000000000000e+04 1.817514621637745877e+05
6.640900000000000000e+04 3.869014245026620483e+04
6.641000000000000000e+04 2.704850660746141875e+04
6.641100000000000000e+04 1.368483920590756861e+04
6.641200000000000000e+04 1.173284685949825071e+05
6.641300000000000000e+04 1.833408108942224644e+05
6.641400000000000000e+04 1.661314531295880442e+05
6.641500000000000000e+04 3.786503103712283337e+04
6.641600000000000000e+04 1.702393566848149203e+04
6.641700000000000000e+04 3.697264405508809432e+04
6.641800000000000000e+04 6.937294190337435793e+03
6.641900000000000000e+04 1.062976281089589902e+05
6.642000000000000000e+04 5.950378734757152415e+04
6.642100000000000000e+04 8.286340354069090972e+04
6.642200000000000000e+04 4.307673170426839533e+03
6.642300000000000000e+04 6.756710301804356277e+04
6.642400000000000000e+04 5.588370513259981817e+04
6.642500000000000000e+04 1.369732201619492844e+04
6.642600000000000000e+04 2.233563238634895606e+04
6.642700000000000000e+04 1.694576135361888155e+05
6.642800000000000000e+04 5.768165301341588201e+04
6.642900000000000000e+04 5.924909969644081866e+04
6.643000000000000000e+04 2.006127821810824098e+05
6.643100000000000000e+04 3.962050892100318742e+04
6.643200000000000000e+04 9.458597814088505402e+04
6.643300000000000000e+04 2.968421110934027820e+04
6.643400000000000000e+04 3.754603085753161577e+04
6.643500000000000000e+04 9.206967702872620066e+03
6.643600000000000000e+04 7.930881984252235270e+04
6.643700000000000000e+04 6.665572793621610617e+04
6.643800000000000000e+04 1.413545909679617580e+04
6.643900000000000000e+04 1.796086490266256078e+04
6.644000000000000000e+04 1.115394241883228096e+04
6.644100000000000000e+04 9.365960934554562846e+04
6.644200000000000000e+04 2.350372996041705483e+04
6.644300000000000000e+04 8.289651424059613419e+03
6.644400000000000000e+04 2.228102671251037973e+05
6.644500000000000000e+04 1.420250334730524337e+05
6.644600000000000000e+04 1.377893355524748622e+05
6.644700000000000000e+04 5.279191635592863349e+03
6.644800000000000000e+04 1.481101714926407112e+04
6.644900000000000000e+04 3.046946887351157784e+04
6.645000000000000000e+04 1.509411769783951750e+05
6.645100000000000000e+04 1.282976357877164992e+04
6.645200000000000000e+04 1.141870018585883809e+05
6.645300000000000000e+04 5.594650435861373990e+04
6.645400000000000000e+04 2.757300632451139609e+04
6.645500000000000000e+04 4.096960285467282119e+03
6.645600000000000000e+04 1.850369879244362528e+05
6.645700000000000000e+04 3.662674694732729695e+05
6.645800000000000000e+04 5.831921077654575492e+04
6.645900000000000000e+04 4.931103657361678779e+04
6.646000000000000000e+04 5.030763834440103528e+04
6.646100000000000000e+04 2.837776320007554386e+04
6.646200000000000000e+04 5.143125228839058400e+04
6.646300000000000000e+04 1.017204720919013926e+05
6.646400000000000000e+04 4.287165041071014457e+03
6.646500000000000000e+04 1.020296867696381378e+04
6.646600000000000000e+04 6.723260056994037586e+04
6.646700000000000000e+04 4.684327468920272804e+04
6.646800000000000000e+04 6.020114538214563072e+04
6.646900000000000000e+04 2.188745040256272659e+03
6.647000000000000000e+04 4.555784768345223711e+04
6.647100000000000000e+04 1.189764993980944382e+04
6.647200000000000000e+04 3.320029955765336636e+05
6.647300000000000000e+04 1.354209971102687414e+05
6.647400000000000000e+04 1.422388158032610772e+04
6.647500000000000000e+04 1.460059187489075339e+04
6.647600000000000000e+04 2.042512023398856763e+04
6.647700000000000000e+04 3.137199121707410086e+04
6.647800000000000000e+04 1.004028985217284062e+05
6.647900000000000000e+04 6.168517337290655269e+04
6.648000000000000000e+04 1.089301487067353009e+05
6.648100000000000000e+04 5.451696933650786377e+04
6.648200000000000000e+04 5.585392247094029699e+03
6.648300000000000000e+04 1.711607101850876643e+05
6.648400000000000000e+04 6.129172848625230108e+04
6.648500000000000000e+04 2.904715566690803462e+04
6.648600000000000000e+04 3.634350876155358856e+04
6.648700000000000000e+04 5.614389968105295702e+04
6.648800000000000000e+04 2.695153162172031080e+04
6.648900000000000000e+04 8.476143473625683328e+03
6.649000000000000000e+04 5.573659811554563203e+04
6.649100000000000000e+04 2.696225494885655935e+05
6.649200000000000000e+04 7.398960136727700010e+05
6.649300000000000000e+04 1.741213378044413985e+05
6.649400000000000000e+04 4.948450554607204685e+04
6.649500000000000000e+04 2.098527826133966300e+04
6.649600000000000000e+04 1.093684280173263505e+04
6.649700000000000000e+04 1.290842902961917207e+04
6.649800000000000000e+04 1.255156066298516089e+05
6.649900000000000000e+04 9.142743642155173802e+03
6.650000000000000000e+04 7.542338937510625328e+03
6.650100000000000000e+04 2.012997545754589373e+04
6.650200000000000000e+04 1.282684742776882922e+04
6.650300000000000000e+04 5.051073719498870923e+04
6.650400000000000000e+04 2.320322961888787540e+04
6.650500000000000000e+04 1.186947229313203570e+05
6.650600000000000000e+04 4.546776693625419284e+04
6.650700000000000000e+04 5.690226934894407168e+04
6.650800000000000000e+04 4.130834894229438942e+04
6.650900000000000000e+04 6.265641634075130423e+04
6.651000000000000000e+04 9.771693055906456721e+04
6.651100000000000000e+04 7.379076303619939608e+03
6.651200000000000000e+04 3.776963240977396345e+04
6.651300000000000000e+04 5.970730069677030770e+03
6.651400000000000000e+04 7.432755940567719335e+03
6.651500000000000000e+04 1.436795384458278713e+05
6.651600000000000000e+04 1.600581953469277687e+04
6.651700000000000000e+04 3.768621566359027202e+04
6.651800000000000000e+04 1.336336647949615726e+05
6.651900000000000000e+04 8.271637211057393870e+04
6.652000000000000000e+04 7.819154352654003560e+03
6.652100000000000000e+04 1.233336979465476179e+05
6.652200000000000000e+04 1.038827880232981079e+04
6.652300000000000000e+04 1.541076218634866018e+04
6.652400000000000000e+04 5.938813000108312553e+04
6.652500000000000000e+04 3.561494052341283532e+05
6.652600000000000000e+04 1.178068883728210494e+05
6.652700000000000000e+04 8.298013808633333610e+03
6.652800000000000000e+04 6.041661769860880304e+04
6.652900000000000000e+04 1.377504221074965899e+05
6.653000000000000000e+04 1.003416429054560285e+05
6.653100000000000000e+04 2.565509338895502151e+04
6.653200000000000000e+04 2.095322285030810745e+05
6.653300000000000000e+04 1.184903083009449801e+04
