# realization, S_1/2
3.900400000000000000e+04 2.407833783448888571e+05
3.900500000000000000e+04 5.588832580817883718e+04
3.900600000000000000e+04 1.019660779142988940e+04
3.900700000000000000e+04 9.945048434870620258e+04
3.900800000000000000e+04 1.059302409521022200e+05
3.900900000000000000e+04 7.647047482649084122e+04
3.901000000000000000e+04 7.330253029918370885e+04
3.901100000000000000e+04 5.276745971796257800e+04
3.901200000000000000e+04 1.022622947033507953e+05
3.901300000000000000e+04 1.700247926514824503e+05
3.901400000000000000e+04 4.875469917619335320e+04
3.901500000000000000e+04 5.545476053347343986e+04
3.901600000000000000e+04 7.844639603344556235e+03
3.901700000000000000e+04 1.077311982981324982e+05
3.901800000000000000e+04 7.642155845475085698e+03
3.901900000000000000e+04 1.460567614031268567e+04
3.902000000000000000e+04 2.875320703001401853e+04
3.902100000000000000e+04 1.310294510358823318e+05
3.902200000000000000e+04 2.775242889287446451e+04
3.902300000000000000e+04 2.149130448017320305e+05
3.902400000000000000e+04 5.182540276902926416e+04
3.902500000000000000e+04 3.504048368479717465e+04
3.902600000000000000e+04 1.351180871947874220e+04
3.902700000000000000e+04 1.228971993823973025e+04
3.902800000000000000e+04 1.694152417281878297e+04
3.902900000000000000e+04 1.147687052939545538e+04
3.903000000000000000e+04 1.891919634484306443e+05
3.903100000000000000e+04 3.198557536500466449e+04
3.903200000000000000e+04 3.053903413766398444e+05
3.903300000000000000e+04 3.075751315787192198e+03
3.903400000000000000e+04 1.192003345793317021e+04
3.903500000000000000e+04 7.273865584857498106e+03
3.903600000000000000e+04 7.357158661330556788e+04
3.903700000000000000e+04 2.883282269965761952e+04
3.903800000000000000e+04 2.044454028453530336e+05
3.903900000000000000e+04 6.859511526729426987e+04
3.904000000000000000e+04 4.305431283135710983e+05
3.904100000000000000e+04 3.605904017018836021e+04
3.904200000000000000e+04 9.716594017094874289e+03
3.904300000000000000e+04 1.239681802599376533e+04
3.904400000000000000e+04 9.154466963103084709e+03
3.904500000000000000e+04 5.237903649416718690e+04
3.904600000000000000e+04 2.563125057304225993e+04
3.904700000000000000e+04 6.847828629940656538e+04
3.904800000000000000e+04 7.861526661731508284e+03
3.904900000000000000e+04 2.681469486391131068e+04
3.905000000000000000e+04 6.687349749292618071e+03
3.905100000000000000e+04 5.045940787170644035e+04
3.905200000000000000e+04 6.366673111254290416e+04
3.905300000000000000e+04 2.564633517282420871e+04
3.905400000000000000e+04 3.646802456869588787e+04
3.905500000000000000e+04 1.226964354382967940e+04
3.905600000000000000e+04 9.244628438561507210e+03
3.905700000000000000e+04 1.081950223820779138e+04
3.905800000000000000e+04 5.970565812437959721e+03
3.905900000000000000e+04 1.134386575059114148e+04
3.906000000000000000e+04 9.626768990524999390e+04
3.906100000000000000e+04 1.153430723805173620e+05
3.906200000000000000e+04 4.573623087019098602e+04
3.906300000000000000e+04 3.835693460944713297e+04
3.906400000000000000e+04 3.059462653671175212e+04
3.906500000000000000e+04 9.009075938700923871e+04
3.906600000000000000e+04 2.589958769320145075e+04
3.906700000000000000e+04 5.209767572140306584e+04
3.906800000000000000e+04 1.420547596198126121e+04
3.906900000000000000e+04 1.089476812930432061e+05
3.907000000000000000e+04 6.721571807022143912e+04
3.907100000000000000e+04 4.555054018825828098e+04
3.907200000000000000e+04 3.043802821517292250e+04
3.907300000000000000e+04 9.459933357527834232e+03
3.907400000000000000e+04 2.189917948626770158e+04
3.907500000000000000e+04 3.933154045585609856e+04
3.907600000000000000e+04 9.279858128489497176e+04
3.907700000000000000e+04 7.605672449753391265e+04
3.907800000000000000e+04 1.664144648257290828e+04
3.907900000000000000e+04 2.726429561660319450e+04
3.908000000000000000e+04 1.187272992639038421e+05
3.908100000000000000e+04 6.917722378294522059e+03
3.908200000000000000e+04 9.004842739191624787e+03
3.908300000000000000e+04 6.772905634982247648e+03
3.908400000000000000e+04 3.154382922213189158e+04
3.908500000000000000e+04 4.045388981079734094e+03
3.908600000000000000e+04 4.107397462156916299e+04
3.908700000000000000e+04 1.053150552125096583e+05
3.908800000000000000e+04 1.117915045947584258e+04
3.908900000000000000e+04 1.446361068444616685e+05
3.909000000000000000e+04 2.520201584118694300e+05
3.909100000000000000e+04 1.862385151961513475e+04
3.909200000000000000e+04 1.777033194438691498e+04
3.909300000000000000e+04 1.304334218425135623e+04
3.909400000000000000e+04 3.007779041217116173e+04
3.909500000000000000e+04 1.962554560253197269e+05
3.909600000000000000e+04 5.726531571488102054e+04
3.909700000000000000e+04 1.512225388576692785e+04
3.909800000000000000e+04 1.467487217206627429e+04
3.909900000000000000e+04 5.276008981208414480e+04
3.910000000000000000e+04 1.413792060515539561e+04
3.910100000000000000e+04 1.384501798883670745e+04
3.910200000000000000e+04 9.717598503432616781e+03
3.910300000000000000e+04 7.058854174077723656e+03
3.910400000000000000e+04 5.711316299066253123e+03
3.910500000000000000e+04 4.897038637294110958e+05
3.910600000000000000e+04 2.592857441747942357e+04
3.910700000000000000e+04 2.704030880433123093e+04
3.910800000000000000e+04 3.132934270798948128e+05
3.910900000000000000e+04 5.631921196555290226e+04
3.911000000000000000e+04 1.704760155173050225e+04
3.911100000000000000e+04 4.453765655527085619e+04
3.911200000000000000e+04 2.155683565826302583e+04
3.911300000000000000e+04 1.794137837007140479e+04
3.911400000000000000e+04 2.228756558613083325e+04
3.911500000000000000e+04 4.576301738479542837e+04
3.911600000000000000e+04 2.080198063302689843e+04
3.911700000000000000e+04 4.750784804607447586e+04
3.911800000000000000e+04 4.531297091810349229e+04
3.911900000000000000e+04 4.829632029737644916e+04
3.912000000000000000e+04 1.485761270634629363e+04
3.912100000000000000e+04 1.451458735636683123e+05
3.912200000000000000e+04 1.087396082483337705e+04
3.912300000000000000e+04 5.690532427603678661e+04
3.912400000000000000e+04 2.519788084178922873e+04
3.912500000000000000e+04 1.008541213615647757e+04
3.912600000000000000e+04 9.488260054973348451e+04
3.912700000000000000e+04 8.306428728003992001e+04
3.912800000000000000e+04 3.847640966066029068e+04
3.912900000000000000e+04 7.852269915256412060e+04
3.913000000000000000e+04 3.195853464797358174e+04
3.913100000000000000e+04 2.660692188842901305e+04
3.913200000000000000e+04 4.068690015167975071e+04
3.913300000000000000e+04 1.670798829238416220e+05
3.913400000000000000e+04 1.796834583454090898e+04
3.913500000000000000e+04 1.832652455771334871e+03
3.913600000000000000e+04 2.033674095906319781e+04
3.913700000000000000e+04 2.177727198146965748e+04
3.913800000000000000e+04 1.370112016812520960e+04
3.913900000000000000e+04 1.096822664680386879e+04
3.914000000000000000e+04 2.460755120106560571e+04
3.914100000000000000e+04 6.241438893861612996e+03
3.914200000000000000e+04 2.635391986212539632e+04
3.914300000000000000e+04 7.725013384591467911e+04
3.914400000000000000e+04 2.918118951690589893e+05
3.914500000000000000e+04 7.205374868213894661e+04
3.914600000000000000e+04 1.743224439155172877e+04
3.914700000000000000e+04 1.097386191143619944e+05
3.914800000000000000e+04 8.302517004219228693e+04
3.914900000000000000e+04 8.259903086298862036e+03
3.915000000000000000e+04 1.169294025199247262e+05
3.915100000000000000e+04 7.538118974367721421e+03
3.915200000000000000e+04 7.565935762266999518e+04
3.915300000000000000e+04 1.120989690164568019e+05
3.915400000000000000e+04 4.755554749444095796e+04
3.915500000000000000e+04 1.492955852322421379e+04
3.915600000000000000e+04 1.517200242117644848e+04
3.915700000000000000e+04 3.040580454824819753e+04
3.915800000000000000e+04 1.821720641963148228e+04
3.915900000000000000e+04 3.235787175689274591e+04
3.916000000000000000e+04 1.597927597810626594e+03
3.916100000000000000e+04 4.947077717605106591e+04
3.916200000000000000e+04 8.083058919983306259e+04
3.916300000000000000e+04 6.147749571626662510e+04
3.916400000000000000e+04 1.282201691383949401e+04
3.916500000000000000e+04 1.106374756636484526e+05
3.916600000000000000e+04 1.748366869340505218e+05
3.916700000000000000e+04 5.074160283652178805e+03
3.916800000000000000e+04 2.549490247999081475e+04
3.916900000000000000e+04 9.199119961322913878e+04
3.917000000000000000e+04 8.739248717037681490e+04
3.917100000000000000e+04 3.046538538591231554e+04
3.917200000000000000e+04 8.818226426469313446e+04
3.917300000000000000e+04 4.401596120789015549e+04
3.917400000000000000e+04 1.224735648083229535e+04
3.917500000000000000e+04 3.849562006847431185e+05
3.917600000000000000e+04 5.790912966909652459e+04
3.917700000000000000e+04 1.808821766072298124e+04
3.917800000000000000e+04 1.966921820432342938e+05
3.917900000000000000e+04 2.619363836310647821e+04
3.918000000000000000e+04 5.004201893669911078e+04
3.918100000000000000e+04 2.612680399486558963e+04
3.918200000000000000e+04 2.259811750834937266e+04
3.918300000000000000e+04 6.371103479657822754e+04
3.918400000000000000e+04 4.806596849611157086e+04
3.918500000000000000e+04 8.054014236115907261e+04
3.918600000000000000e+04 1.487930869298094649e+03
3.918700000000000000e+04 1.209153626484836968e+04
3.918800000000000000e+04 1.329299396209091901e+04
3.918900000000000000e+04 2.204109737094167212e+04
3.919000000000000000e+04 3.812633948151789082e+04
3.919100000000000000e+04 8.685493823361897375e+04
3.919200000000000000e+04 1.136870110815362423e+05
3.919300000000000000e+04 1.137483906198308978e+05
3.919400000000000000e+04 4.772404444867951679e+04
3.919500000000000000e+04 1.901007060119240487e+04
3.919600000000000000e+04 8.126919201282254653e+04
3.919700000000000000e+04 9.330418750018582796e+04
3.919800000000000000e+04 1.139084571793295436e+04
3.919900000000000000e+04 1.304604967991324338e+04
3.920000000000000000e+04 2.732409880548116053e+04
3.920100000000000000e+04 6.329260970523372634e+03
3.920200000000000000e+04 1.108952696935912354e+04
3.920300000000000000e+04 2.691259663919943850e+05
3.920400000000000000e+04 3.602933817556060239e+04
3.920500000000000000e+04 4.974766052010159183e+04
3.920600000000000000e+04 3.073492904466541950e+05
3.920700000000000000e+04 3.177229938398692320e+04
3.920800000000000000e+04 1.483246338834631933e+04
3.920900000000000000e+04 4.164102375688509346e+04
3.921000000000000000e+04 4.016801439875168580e+04
3.921100000000000000e+04 7.623976969381282106e+04
3.921200000000000000e+04 2.704436780910766174e+04
3.921300000000000000e+04 1.612659111687322380e+06
3.921400000000000000e+04 6.734777066202438618e+03
3.921500000000000000e+04 1.989915496398817049e+05
3.921600000000000000e+04 1.135424964569735748e+05
3.921700000000000000e+04 1.706369504575811152e+04
3.921800000000000000e+04 8.514455092820769642e+04
3.921900000000000000e+04 3.589510848803598492e+04
3.922000000000000000e+04 3.974127102767008910e+04
3.922100000000000000e+04 5.132624695050511218e+04
3.922200000000000000e+04 1.254648941133958433e+05
3.922300000000000000e+04 1.944749226678473178e+03
3.922400000000000000e+04 6.386110942770224938e+04
3.922500000000000000e+04 1.035403275513215340e+04
3.922600000000000000e+04 3.866709942712667271e+03
3.922700000000000000e+04 2.713692438560794835e+04
3.922800000000000000e+04 1.153832228371619276e+05
3.922900000000000000e+04 1.050372783607843121e+04
3.923000000000000000e+04 1.200585355787373010e+04
3.923100000000000000e+04 4.449291044417305966e+04
3.923200000000000000e+04 5.448303261736024433e+04
3.923300000000000000e+04 2.774326867809532268e+04
3.923400000000000000e+04 1.755311179331768290e+04
3.923500000000000000e+04 2.624898596577853823e+04
3.923600000000000000e+04 8.805196951723710299e+03
3.923700000000000000e+04 1.358197607894905377e+04
3.923800000000000000e+04 3.814347832887279219e+04
3.923900000000000000e+04 8.864838977289998729e+04
3.924000000000000000e+04 5.881213170292771247e+04
3.924100000000000000e+04 5.351236619398473704e+04
3.924200000000000000e+04 6.504270235026915179e+04
3.924300000000000000e+04 1.346039399996477368e+04
3.924400000000000000e+04 3.971926055145922146e+04
3.924500000000000000e+04 6.172294872056310851e+03
3.924600000000000000e+04 3.380869014187541325e+04
3.924700000000000000e+04 5.849916585832057172e+04
3.924800000000000000e+04 6.806679362319636857e+04
3.924900000000000000e+04 2.110595087936323398e+04
3.925000000000000000e+04 5.843223214625885157e+04
3.925100000000000000e+04 1.361918770031305939e+04
3.925200000000000000e+04 2.766743437580604223e+04
3.925300000000000000e+04 9.546514323332854547e+05
3.925400000000000000e+04 3.385098566799553373e+04
3.925500000000000000e+04 1.183803989233574612e+04
3.925600000000000000e+04 1.584151891604883713e+05
3.925700000000000000e+04 8.312107427944698429e+04
3.925800000000000000e+04 1.106440114916309976e+05
3.925900000000000000e+04 1.557096119507622279e+04
3.926000000000000000e+04 6.204723563970783289e+04
3.926100000000000000e+04 9.524428430343519722e+04
3.926200000000000000e+04 3.619609385626747098e+04
3.926300000000000000e+04 1.720091255657217698e+05
3.926400000000000000e+04 2.357881201186737235e+04
3.926500000000000000e+04 2.293655986609278898e+03
3.926600000000000000e+04 2.362258297266826412e+04
3.926700000000000000e+04 2.526287460825068774e+04
3.926800000000000000e+04 1.821348739077492792e+05
3.926900000000000000e+04 8.609199223171570338e+03
3.927000000000000000e+04 2.711049751767030466e+04
3.927100000000000000e+04 4.791016736735736777e+04
3.927200000000000000e+04 3.985381285350340186e+05
3.927300000000000000e+04 2.153537602609282658e+03
3.927400000000000000e+04 1.172138181537778146e+05
3.927500000000000000e+04 5.852436627031998069e+04
3.927600000000000000e+04 4.509575419359676016e+04
3.927700000000000000e+04 1.419801850142495459e+04
3.927800000000000000e+04 8.177596241339384869e+04
3.927900000000000000e+04 3.846544887351164107e+03
3.928000000000000000e+04 3.615736601525740116e+04
3.928100000000000000e+04 1.133589841196023772e+05
3.928200000000000000e+04 5.447782596873215516e+04
3.928300000000000000e+04 1.270809592762683023e+05
3.928400000000000000e+04 4.769357899914525478e+04
3.928500000000000000e+04 8.920702043913662783e+04
3.928600000000000000e+04 9.574314321782703337e+04
3.928700000000000000e+04 1.111647846181446512e+05
3.928800000000000000e+04 3.007190840804690743e+04
3.928900000000000000e+04 1.972977172687675557e+04
3.929000000000000000e+04 8.487568017179665912e+04
3.929100000000000000e+04 1.815234391616433641e+04
3.929200000000000000e+04 1.950308380038674804e+05
3.929300000000000000e+04 2.531123254894365527e+04
3.929400000000000000e+04 1.719743507011099427e+04
3.929500000000000000e+04 2.166162939056654068e+04
3.929600000000000000e+04 6.150206445413181791e+04
3.929700000000000000e+04 6.620773098411654064e+04
3.929800000000000000e+04 4.334534971969444086e+03
3.929900000000000000e+04 1.395688501269321714e+05
3.930000000000000000e+04 9.935346106471422536e+04
3.930100000000000000e+04 9.744918141912452120e+04
3.930200000000000000e+04 1.053570772857595693e+04
3.930300000000000000e+04 8.265051576963332991e+03
3.930400000000000000e+04 2.626209251781128478e+04
3.930500000000000000e+04 5.895142349099448620e+04
3.930600000000000000e+04 1.089610191567245602e+04
3.930700000000000000e+04 1.393183203529471757e+04
3.930800000000000000e+04 6.156331383110784373e+04
3.930900000000000000e+04 1.327048252997097552e+04
3.931000000000000000e+04 6.526020377145503517e+03
3.931100000000000000e+04 4.319692151223291876e+04
3.931200000000000000e+04 5.603101187635603128e+05
3.931300000000000000e+04 1.532541888386104438e+04
3.931400000000000000e+04 6.158043843771634783e+03
3.931500000000000000e+04 5.743521667465659266e+04
3.931600000000000000e+04 1.472096038610424730e+05
3.931700000000000000e+04 3.314599604067889231e+03
3.931800000000000000e+04 4.644968293856181117e+04
3.931900000000000000e+04 2.532090566229313845e+04
3.932000000000000000e+04 2.869996957522209777e+04
3.932100000000000000e+04 1.069346770020142867e+05
