# realization, C(theta=180) 
7.780900000000000000e+04 2.438962426617118240e+01
7.781000000000000000e+04 1.355733247453855483e+02
7.781100000000000000e+04 2.429756809925746666e+02
7.781200000000000000e+04 6.632058399357190410e+02
7.781300000000000000e+04 5.561621043862731995e+02
7.781400000000000000e+04 2.097269823895070999e+02
7.781500000000000000e+04 -3.334521654893673031e+02
7.781600000000000000e+04 8.074317074645747425e+02
7.781700000000000000e+04 -2.201509428504918446e+02
7.781800000000000000e+04 1.060538921972010513e+02
7.781900000000000000e+04 2.921626611519632206e+02
7.782000000000000000e+04 8.820437098252307351e+01
7.782100000000000000e+04 5.488503726857167209e+01
7.782200000000000000e+04 5.638873233411347883e+02
7.782300000000000000e+04 4.102309441725379884e+02
7.782400000000000000e+04 -8.190869295297102326e+01
7.782500000000000000e+04 -1.667841804824408882e+02
7.782600000000000000e+04 1.900995448587451051e+02
7.782700000000000000e+04 2.842475641146447742e+02
7.782800000000000000e+04 4.989132044756347568e+02
7.782900000000000000e+04 1.918481903818174601e+02
7.783000000000000000e+04 8.113111074145470525e+01
7.783100000000000000e+04 5.875186051844500525e+02
7.783200000000000000e+04 7.850087077347982358e+02
7.783300000000000000e+04 1.960693906604910808e+01
7.783400000000000000e+04 6.308456246566125856e+02
7.783500000000000000e+04 -4.216995642255639609e+01
7.783600000000000000e+04 2.658436697677739176e+02
7.783700000000000000e+04 1.590738630106357618e+02
7.783800000000000000e+04 4.735677023811302888e+01
7.783900000000000000e+04 2.228434851044469838e+02
7.784000000000000000e+04 6.994686984324363266e+01
7.784100000000000000e+04 2.641652452739368755e+02
7.784200000000000000e+04 8.576518330023510828e+01
7.784300000000000000e+04 2.370000077075297895e+02
7.784400000000000000e+04 6.607120504578170994e+01
7.784500000000000000e+04 3.017073048006500358e+02
7.784600000000000000e+04 5.911126436988428168e+02
7.784700000000000000e+04 5.598239576792294656e+02
7.784800000000000000e+04 6.677050938980363526e+01
7.784900000000000000e+04 3.549712430242808523e+02
7.785000000000000000e+04 2.320697066392206978e+02
7.785100000000000000e+04 1.247493639575729674e+02
7.785200000000000000e+04 6.508913056780089619e+02
7.785300000000000000e+04 6.382862461882733669e+02
7.785400000000000000e+04 -4.435358369826709577e+02
7.785500000000000000e+04 -2.002536930215327970e+02
7.785600000000000000e+04 1.254892281143009427e+02
7.785700000000000000e+04 4.652037510625147547e+02
7.785800000000000000e+04 -1.155921956056439512e+02
7.785900000000000000e+04 7.282744357223808720e+02
7.786000000000000000e+04 -3.065112198859646924e+02
7.786100000000000000e+04 -9.973081647646822034e+01
7.786200000000000000e+04 -1.638402410094385004e+02
7.786300000000000000e+04 3.354286842251694907e+02
7.786400000000000000e+04 8.063177831204199038e+02
7.786500000000000000e+04 6.591509809326443481e+00
7.786600000000000000e+04 7.511350449442292643e+01
7.786700000000000000e+04 -2.499140940566849167e+01
7.786800000000000000e+04 -3.787240479704038307e+02
7.786900000000000000e+04 6.546614148680894232e+02
7.787000000000000000e+04 -3.239108310345193331e+01
7.787100000000000000e+04 5.186467810680140929e+02
7.787200000000000000e+04 -3.636403109881001114e+02
7.787300000000000000e+04 -2.985297611226353638e+02
7.787400000000000000e+04 -1.404250251022810971e+02
7.787500000000000000e+04 -7.553676972281806457e+01
7.787600000000000000e+04 1.801971396227060040e+00
7.787700000000000000e+04 6.839097406220403172e+02
7.787800000000000000e+04 2.589647991024041289e+02
7.787900000000000000e+04 4.788813545323445169e+02
7.788000000000000000e+04 7.360532925125223755e+02
7.788100000000000000e+04 6.146488381214402352e+01
7.788200000000000000e+04 4.191410113652174232e+02
7.788300000000000000e+04 -1.837294450188266524e+02
7.788400000000000000e+04 9.374574007902480162e+02
7.788500000000000000e+04 7.187704102756338216e+02
7.788600000000000000e+04 5.520621071704740643e+02
7.788700000000000000e+04 3.668858380442856060e+01
7.788800000000000000e+04 4.253975465873592725e+02
7.788900000000000000e+04 4.357377857890696191e+02
7.789000000000000000e+04 -1.876136428175697688e+02
7.789100000000000000e+04 1.683745927593507759e+02
7.789200000000000000e+04 8.802231225625291700e+02
7.789300000000000000e+04 2.437622767463238205e+01
7.789400000000000000e+04 4.583727138748851644e+02
7.789500000000000000e+04 4.476053792577039872e+02
7.789600000000000000e+04 -2.040222209516969087e+01
7.789700000000000000e+04 7.823334544410404305e+02
7.789800000000000000e+04 2.191124695650494516e+02
7.789900000000000000e+04 9.952714656581956376e+01
7.790000000000000000e+04 2.382064968504704723e+02
7.790100000000000000e+04 -1.332360471424782702e+02
7.790200000000000000e+04 7.247795070101395254e+01
7.790300000000000000e+04 1.557898656555608738e+02
7.790400000000000000e+04 -6.344629403174432127e+02
7.790500000000000000e+04 9.956401247968177159e+00
7.790600000000000000e+04 5.204471965878890387e+02
7.790700000000000000e+04 2.072250311702333647e+02
7.790800000000000000e+04 -2.311746671154252226e+02
7.790900000000000000e+04 8.512423167939820132e+02
7.791000000000000000e+04 8.676608971574100906e+02
7.791100000000000000e+04 3.025353053663772016e+02
7.791200000000000000e+04 4.056359558431178129e+02
7.791300000000000000e+04 2.518772161201949586e+02
7.791400000000000000e+04 8.866790308001475296e+02
7.791500000000000000e+04 4.587010551732194017e+02
7.791600000000000000e+04 7.472569588977080457e+02
7.791700000000000000e+04 -6.252543688906419561e+01
7.791800000000000000e+04 9.682914133337185376e+02
7.791900000000000000e+04 -2.386898111385772268e+02
7.792000000000000000e+04 -1.010137812787135374e+02
7.792100000000000000e+04 5.472093938989369235e+02
7.792200000000000000e+04 2.205980082761214476e+02
7.792300000000000000e+04 4.072582662666916349e+02
7.792400000000000000e+04 5.015804790115664105e+02
7.792500000000000000e+04 -1.191578348724735861e+02
7.792600000000000000e+04 1.844650749714993481e+02
7.792700000000000000e+04 5.564710756240704086e+02
7.792800000000000000e+04 -6.529617808215645880e+01
7.792900000000000000e+04 9.709251268850705401e+02
7.793000000000000000e+04 3.061988719589963921e+02
7.793100000000000000e+04 4.745285480714413211e+02
7.793200000000000000e+04 -2.089398900363732992e+00
7.793300000000000000e+04 9.109059584201244775e+01
7.793400000000000000e+04 4.130461603282773808e+01
7.793500000000000000e+04 5.453824146770211883e+02
7.793600000000000000e+04 3.388990527725752031e+02
7.793700000000000000e+04 9.264257817121440439e+02
7.793800000000000000e+04 2.948347404077353531e+02
7.793900000000000000e+04 5.246568727792664504e+02
7.794000000000000000e+04 3.643665745581058104e+02
7.794100000000000000e+04 4.477789016642936986e+02
7.794200000000000000e+04 2.680956553890754321e+02
7.794300000000000000e+04 7.798174452590523060e+02
7.794400000000000000e+04 3.788360124894597902e+02
7.794500000000000000e+04 6.799176081823510458e+02
7.794600000000000000e+04 -2.220300144112292742e+02
7.794700000000000000e+04 3.041295158103732774e+02
7.794800000000000000e+04 1.624140291084863179e+02
7.794900000000000000e+04 5.591011949173629603e+01
7.795000000000000000e+04 9.084245132248628352e+01
7.795100000000000000e+04 2.715630896808783632e+02
7.795200000000000000e+04 3.652562557195243471e+02
7.795300000000000000e+04 -1.301479908572118802e+02
7.795400000000000000e+04 -2.766283800944759719e+02
7.795500000000000000e+04 8.382687561864295844e+01
7.795600000000000000e+04 -4.207015914121062110e+02
7.795700000000000000e+04 -1.292764241256589912e+02
7.795800000000000000e+04 5.561287990371451997e+02
7.795900000000000000e+04 -4.038363719853711586e+01
7.796000000000000000e+04 1.816263594666997392e+02
7.796100000000000000e+04 2.972731933272201559e+02
7.796200000000000000e+04 1.084752291252899795e+03
7.796300000000000000e+04 2.487233613544409039e+01
7.796400000000000000e+04 -4.300053721633103123e+02
7.796500000000000000e+04 -1.952475727713429592e+02
7.796600000000000000e+04 1.303489586691004263e+02
7.796700000000000000e+04 2.516565801943878569e+02
7.796800000000000000e+04 8.381586288033594201e+01
7.796900000000000000e+04 3.732017842656888433e+02
7.797000000000000000e+04 4.661939135768776623e+02
7.797100000000000000e+04 5.838552823518928108e+02
7.797200000000000000e+04 -1.425995416069998782e+02
7.797300000000000000e+04 7.236953464655988455e+01
7.797400000000000000e+04 5.453213950308360154e+02
7.797500000000000000e+04 4.166202553982091672e+02
7.797600000000000000e+04 1.585206253613978561e+03
7.797700000000000000e+04 7.805575625728040450e+02
7.797800000000000000e+04 -1.032484848876703722e+02
7.797900000000000000e+04 5.251922297904677635e+02
7.798000000000000000e+04 2.142939548562807204e+02
7.798100000000000000e+04 -1.551878054702128225e+02
7.798200000000000000e+04 2.431577300546806555e+02
7.798300000000000000e+04 2.925979779549539330e+02
7.798400000000000000e+04 3.885711004056477123e+02
7.798500000000000000e+04 -9.520838916451495493e+01
7.798600000000000000e+04 4.733472347212316436e+02
7.798700000000000000e+04 4.251982464902662855e+02
7.798800000000000000e+04 7.117436212805291689e+02
7.798900000000000000e+04 9.177914039143905711e+01
7.799000000000000000e+04 4.865247952155388020e+02
7.799100000000000000e+04 5.834191033044739925e+02
7.799200000000000000e+04 1.056164308640087256e+03
7.799300000000000000e+04 -6.732498975840422872e+01
7.799400000000000000e+04 3.772544248002586755e+02
7.799500000000000000e+04 5.529196130473228550e+02
7.799600000000000000e+04 5.061482459140873971e+02
7.799700000000000000e+04 1.300976280328585801e+02
7.799800000000000000e+04 1.128772639148104190e+03
7.799900000000000000e+04 1.879770931483706988e+02
7.800000000000000000e+04 2.666216613292601778e+02
7.800100000000000000e+04 1.634339389710988257e+02
7.800200000000000000e+04 9.395406838478063491e+02
7.800300000000000000e+04 2.459246981237750163e+02
7.800400000000000000e+04 4.703794650568010525e+02
7.800500000000000000e+04 -2.696008156381415688e+02
7.800600000000000000e+04 2.261144431934434920e+02
7.800700000000000000e+04 5.179718637540612463e+02
7.800800000000000000e+04 6.139241651723214090e+02
7.800900000000000000e+04 1.788186163672967837e+02
7.801000000000000000e+04 3.121240201919343917e+02
7.801100000000000000e+04 3.894557260780538286e+02
7.801200000000000000e+04 -3.107879095203213637e+01
7.801300000000000000e+04 5.635507448319683590e+02
7.801400000000000000e+04 5.212876166865555660e+02
7.801500000000000000e+04 -2.114093798148639962e+02
7.801600000000000000e+04 2.669042456254742319e+02
7.801700000000000000e+04 -2.018250693149443578e+02
7.801800000000000000e+04 4.663113505096770837e+02
7.801900000000000000e+04 1.862713694627144605e+02
7.802000000000000000e+04 3.887525854141373429e+02
7.802100000000000000e+04 4.091165300626944941e+02
7.802200000000000000e+04 7.711554564979546740e+02
7.802300000000000000e+04 -2.749417490138875451e+02
7.802400000000000000e+04 1.997654941928192898e+02
7.802500000000000000e+04 1.499002314611540783e+02
7.802600000000000000e+04 6.015127986297488860e+01
7.802700000000000000e+04 3.259405094869690629e+02
7.802800000000000000e+04 -1.147698720960013645e+02
7.802900000000000000e+04 1.878321004327595176e+02
7.803000000000000000e+04 5.980620266599686374e+00
7.803100000000000000e+04 8.979787078072720305e+02
7.803200000000000000e+04 -4.256626440489009155e+02
7.803300000000000000e+04 -5.332433788646483208e+00
7.803400000000000000e+04 5.022193551191701886e+02
7.803500000000000000e+04 -6.580426410134944604e+01
7.803600000000000000e+04 -1.176117450641286268e+02
7.803700000000000000e+04 1.694259480070983500e+03
7.803800000000000000e+04 6.992343570386506144e+02
7.803900000000000000e+04 -3.563499904857994238e+01
7.804000000000000000e+04 -2.242366897018015948e+02
7.804100000000000000e+04 1.105562905096727064e+02
7.804200000000000000e+04 3.401792196396170311e+02
7.804300000000000000e+04 4.536489848174307440e+02
7.804400000000000000e+04 -2.319489337792646779e+02
7.804500000000000000e+04 1.163884721050710141e+03
7.804600000000000000e+04 -7.243226577956741608e+01
7.804700000000000000e+04 2.030110518533263075e+00
7.804800000000000000e+04 -2.092768145699350271e+02
7.804900000000000000e+04 3.154603655748619531e+02
7.805000000000000000e+04 -1.755047455315174716e+02
7.805100000000000000e+04 3.834855214271863701e+02
7.805200000000000000e+04 -8.347127534974197260e+01
7.805300000000000000e+04 -1.653891323710165295e+01
7.805400000000000000e+04 5.927783448915494091e+01
7.805500000000000000e+04 7.234130299322620203e+02
7.805600000000000000e+04 4.421684490253171589e+02
7.805700000000000000e+04 -1.087073411775483862e+02
7.805800000000000000e+04 -1.451060070311411323e+02
7.805900000000000000e+04 3.414405369770219068e+02
7.806000000000000000e+04 7.238576221381532605e+02
7.806100000000000000e+04 7.939384975463001410e+02
7.806200000000000000e+04 8.412100710133940993e+02
7.806300000000000000e+04 -8.740704745707776624e+01
7.806400000000000000e+04 5.366910351158704771e+02
7.806500000000000000e+04 -1.962306860374636699e+02
7.806600000000000000e+04 1.680975473689691171e+02
7.806700000000000000e+04 9.774197563396923272e+01
7.806800000000000000e+04 8.457323975929501785e+02
7.806900000000000000e+04 2.789417565829295995e+02
7.807000000000000000e+04 6.472979198066425965e+01
7.807100000000000000e+04 -3.150131057970487802e+01
7.807200000000000000e+04 1.953145362674903538e+02
7.807300000000000000e+04 5.369507378261274653e+02
7.807400000000000000e+04 -6.613839595963017928e+02
7.807500000000000000e+04 2.660002090363344678e+02
7.807600000000000000e+04 8.527106842179060209e+01
7.807700000000000000e+04 7.310736930540007279e+02
7.807800000000000000e+04 3.248747266987319335e+02
7.807900000000000000e+04 -5.643099648396494672e+01
7.808000000000000000e+04 2.948791388597487071e+02
7.808100000000000000e+04 1.906515051789475024e+02
7.808200000000000000e+04 5.615396860049592078e+02
7.808300000000000000e+04 -2.140682694769070054e+02
7.808400000000000000e+04 5.012652317099495463e+02
7.808500000000000000e+04 1.971520786609615357e+02
7.808600000000000000e+04 9.039708270208467411e+02
7.808700000000000000e+04 2.299296389019458502e+02
7.808800000000000000e+04 -2.148531885607563368e+02
7.808900000000000000e+04 -8.912577417472829211e+01
7.809000000000000000e+04 6.944605037251869817e+01
7.809100000000000000e+04 -6.080621352877774655e+01
7.809200000000000000e+04 1.925075578391936801e+02
7.809300000000000000e+04 5.550501103616501268e+02
7.809400000000000000e+04 8.884852998914692535e+01
7.809500000000000000e+04 3.844662731102179691e+02
7.809600000000000000e+04 2.814336472230349955e+02
7.809700000000000000e+04 3.493395620603795351e+02
7.809800000000000000e+04 3.021129509008470677e+02
7.809900000000000000e+04 5.315439052711679579e+01
7.810000000000000000e+04 6.189882551630171292e+02
7.810100000000000000e+04 2.499768321757472904e+02
7.810200000000000000e+04 5.934607763885465204e+01
7.810300000000000000e+04 2.273027656453385816e+02
7.810400000000000000e+04 7.800204588351436996e+02
7.810500000000000000e+04 -8.138839546858592655e+01
7.810600000000000000e+04 1.608097059779011033e+02
7.810700000000000000e+04 4.937537236385970800e+02
7.810800000000000000e+04 8.047379193791464331e+02
7.810900000000000000e+04 6.649319467958538326e+02
7.811000000000000000e+04 3.614834867076544356e+02
7.811100000000000000e+04 -1.528500967831384969e+02
7.811200000000000000e+04 1.178518316956807212e+03
7.811300000000000000e+04 8.255835749155045278e+02
7.811400000000000000e+04 5.582185721038330257e+02
7.811500000000000000e+04 3.315161975343272616e+01
7.811600000000000000e+04 8.881683544899360072e+01
7.811700000000000000e+04 -5.964982643347846647e+01
7.811800000000000000e+04 5.950643218752954908e+02
7.811900000000000000e+04 3.862445975129104454e+02
7.812000000000000000e+04 5.910244836219136459e+02
7.812100000000000000e+04 5.496072783189383699e+02
7.812200000000000000e+04 -1.193565687872558243e+02
7.812300000000000000e+04 7.480605734622780574e+02
7.812400000000000000e+04 3.416306415821695168e+02
7.812500000000000000e+04 3.196571630919575568e+02
7.812600000000000000e+04 2.323259677868552728e+02
7.812700000000000000e+04 3.608145600554285011e+02
